iteration,loss,grad_norm,x,y
0,8.741025140833898,227.11923217773438,1.9480082988739014,3.514695167541504
1,9.208347951775805,217.6511993408203,1.805049180984497,3.550781488418579
2,6.241125725084679,187.03280639648438,1.9353859424591064,3.514068603515625
3,7.4332215413016645,194.16085815429688,1.8124608993530273,3.54526686668396
4,5.719733532517222,177.61550903320312,1.9318429231643677,3.5117580890655518
5,7.038059845172028,188.44947814941406,1.8136414289474487,3.5418035984039307
6,5.580637466216048,174.9988250732422,1.930338740348816,3.5090646743774414
7,6.918249559444312,186.64353942871094,1.8134669065475464,3.538792610168457
8,5.524664881476025,173.9143829345703,1.9292970895767212,3.5062921047210693
9,6.858912519231054,185.7158203125,1.812990427017212,3.53589129447937
10,5.487468681261028,173.1787567138672,1.9283626079559326,3.503509998321533
11,6.813459333319659,184.9903106689453,1.8124467134475708,3.5330233573913574
12,5.454750150688039,172.52574157714844,1.927455186843872,3.5007338523864746
13,6.771404233381805,184.3134307861328,1.8118890523910522,3.5301713943481445
14,5.423249435308231,171.89439392089844,1.9265564680099487,3.49796724319458
15,6.73049925962192,183.6521759033203,1.8113288879394531,3.527331590652466
16,5.392320381499759,171.2726287841797,1.9256627559661865,3.495210647583008
17,6.690171071555762,182.9980926513672,1.8107690811157227,3.524502754211426
18,5.361740592842305,170.65628051757812,1.9247727394104004,3.492464065551758
19,6.65035256048146,182.3502655029297,1.8102099895477295,3.5216848850250244
20,5.331546108992779,170.04603576660156,1.9238866567611694,3.48972749710083
21,6.610996012684428,181.7079620361328,1.8096517324447632,3.5188775062561035
22,5.301635501527695,169.44004821777344,1.923003911972046,3.4870009422302246
23,6.572015164698904,181.0699920654297,1.809094786643982,3.516080617904663
24,5.272025737482968,168.83863830566406,1.9221246242523193,3.4842844009399414
25,6.533490696007871,180.43759155273438,1.8085386753082275,3.513294219970703
26,5.242743525368599,168.2423553466797,1.9212489128112793,3.4815776348114014
27,6.495366736572233,179.80990600585938,1.807983636856079,3.5105180740356445
28,5.213757136590939,167.650634765625,1.9203765392303467,3.4788804054260254
29,6.457681948302245,179.1876220703125,1.8074294328689575,3.5077521800994873
30,5.185054002038139,167.06324768066406,1.9195075035095215,3.4761929512023926
31,6.420339971357895,178.56924438476562,1.806876540184021,3.5049962997436523
32,5.156660724904865,166.48074340820312,1.9186419248580933,3.473515033721924
33,6.383452465892521,177.95655822753906,1.8063243627548218,3.5022506713867188
34,5.128565239126926,165.90289306640625,1.9177796840667725,3.47084641456604
35,6.346952878386975,177.3485870361328,1.805773138999939,3.4995148181915283
36,5.100735969274567,165.32916259765625,1.9169206619262695,3.4681873321533203
37,6.310818507752171,176.74497985839844,1.805222988128662,3.496788740158081
38,5.073228241803263,164.76060485839844,1.9160650968551636,3.4655373096466064
39,6.275047169624347,176.145751953125,1.8046739101409912,3.494072437286377
40,5.045963360825854,164.19573974609375,1.9152125120162964,3.4628963470458984
41,6.239685877359911,175.55165100097656,1.8041255474090576,3.491365671157837
42,5.018967276609142,163.63510131835938,1.914363145828247,3.4602646827697754
43,6.204662866544509,174.9616241455078,1.8035783767700195,3.48866868019104
44,4.9922473578482505,163.07884216308594,1.9135169982910156,3.457642078399658
45,6.170025047485573,174.3764190673828,1.8030320405960083,3.4859812259674072
