iteration,loss,grad_norm,x,y
0,50.03077407945667,38.3355712890625,2.899148941040039,-4.582558631896973
1,49.834676816146995,37.826637268066406,2.9033689498901367,-4.585513114929199
2,49.64074190381944,37.43111038208008,2.907463788986206,-4.588646411895752
3,49.44836605795555,37.159278869628906,2.911419630050659,-4.591960430145264
4,49.25688294902815,37.01828384399414,2.915224075317383,-4.595454216003418
5,49.06561099804693,37.01152801513672,2.9188661575317383,-4.599123477935791
6,48.87384096050083,37.13865280151367,2.9223368167877197,-4.602962017059326
7,48.680901563274425,37.394832611083984,2.9256300926208496,-4.606959819793701
8,48.486129150370445,37.77185821533203,2.9287428855895996,-4.611105918884277
9,48.28892631544255,38.258365631103516,2.9316751956939697,-4.615387439727783
10,48.08875495456791,38.8409309387207,2.934429883956909,-4.619791030883789
11,47.88513422919976,39.50505065917969,2.937012195587158,-4.624303817749023
12,47.677693870154314,40.23560333251953,2.93942928314209,-4.628912448883057
13,47.466103625246596,41.01799011230469,2.9416897296905518,-4.633605480194092
14,47.25012753135139,41.838218688964844,2.943803071975708,-4.63837194442749
15,47.02959314355007,42.68342971801758,2.9457790851593018,-4.643202304840088
16,46.80438544241134,43.542049407958984,2.947627305984497,-4.648088455200195
17,46.574462570258085,44.40349197387695,2.949357748031616,-4.653022766113281
18,46.339847126622224,45.2584342956543,2.950979471206665,-4.657998561859131
19,46.10056407654345,46.09885787963867,2.952501058578491,-4.663011074066162
20,45.85671088079323,46.917572021484375,2.953930616378784,-4.668055534362793
21,45.608407474190784,47.70832443237305,2.955275774002075,-4.673128128051758
22,45.355811396625164,48.465633392333984,2.956543445587158,-4.678225517272949
23,45.09910763838488,49.1847038269043,2.957740068435669,-4.683344841003418
24,44.838483728357865,49.8614387512207,2.9588711261749268,-4.688484191894531
25,44.57418272270528,50.492095947265625,2.959942102432251,-4.693641185760498
26,44.30646117407872,51.07342529296875,2.9609577655792236,-4.6988139152526855
27,44.03555729879908,51.60268020629883,2.9619224071502686,-4.704001426696777
28,43.76178324817863,52.077293395996094,2.9628398418426514,-4.709201812744141
29,43.48539747923781,52.495147705078125,2.9637138843536377,-4.714414596557617
30,43.20670505228177,52.854312896728516,2.964547634124756,-4.719638824462891
31,42.92602564894651,53.1530876159668,2.965344190597534,-4.7248735427856445
32,42.643695714398945,53.38999557495117,2.9661061763763428,-4.7301177978515625
33,42.36003773634389,53.56376647949219,2.9668362140655518,-4.735371112823486
34,42.07536183612527,53.6733283996582,2.967536449432373,-4.740633487701416
35,41.79003870435648,53.71772766113281,2.9682087898254395,-4.745903968811035
36,41.504419470704946,53.69618225097656,2.968855381011963,-4.7511820793151855
37,41.21883923115694,53.60804748535156,2.969477891921997,-4.756467819213867
38,40.93366517641612,53.452816009521484,2.9700777530670166,-4.761760711669922
39,40.649242160814545,53.23008728027344,2.970656633377075,-4.76706075668335
40,40.36594681161281,52.939605712890625,2.9712157249450684,-4.772367477416992
41,40.084132091136915,52.581199645996094,2.9717564582824707,-4.77768087387085
42,39.80418072858471,52.15484619140625,2.9722797870635986,-4.783000469207764
43,39.526450634073214,51.66059494018555,2.9727869033813477,-4.788326263427734
44,39.25132632001328,51.09865188598633,2.973278760910034,-4.7936577796936035
45,38.979143739528084,50.4692268371582,2.9737563133239746,-4.798995494842529
