iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1806.5,2.375,1.387339472770691,-1.962461233139038,SGD_start1,0.0,0.01
1,1599.4445556640626,2.2901761054992678,1.2901584148406982,-1.9211641311645509,SGD_start1,0.001,0.01
2,1392.389111328125,2.205352210998535,1.1929773569107056,-1.8798670291900634,SGD_start1,0.002,0.01
3,1185.3336669921875,2.120528316497803,1.095796298980713,-1.8385699272155762,SGD_start1,0.003,0.01
4,978.27822265625,2.03570442199707,0.9986152410507203,-1.7972728252410888,SGD_start1,0.004,0.01
5,771.2227783203125,1.950880527496338,0.9014341831207277,-1.7559757232666016,SGD_start1,0.005,0.01
6,691.5524536132813,1.8795358419418335,0.829717004299164,-1.7077083110809326,SGD_start1,0.006,0.01
7,611.88212890625,1.8081911563873292,0.7579998254776001,-1.6594408988952636,SGD_start1,0.007,0.01
8,532.2118041992187,1.7368464708328246,0.6862826466560364,-1.6111734867095948,SGD_start1,0.008,0.01
9,452.5414794921875,1.6655017852783203,0.6145654678344727,-1.5629060745239258,SGD_start1,0.009000000000000001,0.01
10,372.87115478515625,1.594157099723816,0.5428482890129089,-1.5146386623382568,SGD_start1,0.01,0.01
11,339.0419403076172,1.5318406105041504,0.49670326709747314,-1.4620248794555664,SGD_start1,0.011,0.01
12,305.2127258300781,1.469524121284485,0.45055824518203735,-1.409411096572876,SGD_start1,0.012,0.01
13,271.383511352539,1.4072076320648195,0.40441322326660156,-1.3567973136901856,SGD_start1,0.013,0.01
14,237.55429687499998,1.344891142845154,0.35826820135116577,-1.3041835308074954,SGD_start1,0.013999999999999999,0.01
15,203.7250823974609,1.2825746536254885,0.31212317943573,-1.251569747924805,SGD_start1,0.015,0.01
16,186.94095764160153,1.2292606830596926,0.2868932276964188,-1.2017625331878663,SGD_start1,0.016,0.01
17,170.15683288574218,1.1759467124938967,0.26166327595710753,-1.151955318450928,SGD_start1,0.017,0.01
18,153.3727081298828,1.1226327419281006,0.23643332421779634,-1.1021481037139893,SGD_start1,0.018000000000000002,0.01
19,136.58858337402341,1.0693187713623047,0.2112033724784851,-1.052340888977051,SGD_start1,0.019,0.01
20,119.80445861816406,1.0160048007965088,0.1859734207391739,-1.0025336742401123,SGD_start1,0.02,0.01
21,110.37086791992188,0.9725788712501526,0.17305356115102766,-0.9604071140289306,SGD_start1,0.021,0.01
