iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,2501.0,2.1335391998291016,1.950000047683716,-0.949999988079071,SAM_Adam_start4,0.0,0.01
1,2292.0778076171873,2.070620322227478,1.9002819776535036,-0.9000533699989319,SAM_Adam_start4,0.001,0.01
2,2083.155615234375,2.0077014446258548,1.8505639076232911,-0.8501067519187927,SAM_Adam_start4,0.002,0.01
3,1874.2334228515624,1.9447825670242311,1.8008458375930787,-0.8001601338386536,SAM_Adam_start4,0.003,0.01
4,1665.31123046875,1.8818636894226075,1.7511277675628663,-0.7502135157585144,SAM_Adam_start4,0.004,0.01
5,1456.3890380859375,1.818944811820984,1.7014096975326538,-0.7002668976783752,SAM_Adam_start4,0.005,0.01
6,1318.695361328125,1.7587120294570926,1.652847695350647,-0.6505500495433807,SAM_Adam_start4,0.006,0.01
7,1181.0016845703126,1.6984792470932009,1.6042856931686402,-0.6008332014083863,SAM_Adam_start4,0.007,0.01
8,1043.3080078125,1.6382464647293093,1.5557236909866332,-0.5511163532733917,SAM_Adam_start4,0.008,0.01
9,905.6143310546875,1.5780136823654176,1.5071616888046264,-0.5013995051383973,SAM_Adam_start4,0.009000000000000001,0.01
10,767.920654296875,1.517780900001526,1.4585996866226196,-0.4516826570034027,SAM_Adam_start4,0.01,0.01
11,684.4541931152344,1.4625479221343995,1.412210512161255,-0.402424681186676,SAM_Adam_start4,0.011,0.01
12,600.9877319335938,1.407314944267273,1.3658213376998902,-0.3531667053699493,SAM_Adam_start4,0.012,0.01
13,517.5212707519531,1.3520819664001467,1.3194321632385253,-0.3039087295532227,SAM_Adam_start4,0.013,0.01
14,434.0548095703125,1.29684898853302,1.2730429887771606,-0.254650753736496,SAM_Adam_start4,0.013999999999999999,0.01
15,350.5883483886719,1.2416160106658936,1.226653814315796,-0.2053927779197693,SAM_Adam_start4,0.015,0.01
16,305.47406616210935,1.1949634552001953,1.1834290504455567,-0.15682069733738901,SAM_Adam_start4,0.016,0.01
17,260.3597839355469,1.148310899734497,1.1402042865753175,-0.10824861675500873,SAM_Adam_start4,0.017,0.01
18,215.24550170898436,1.1016583442687988,1.096979522705078,-0.05967653617262844,SAM_Adam_start4,0.018000000000000002,0.01
19,170.13121948242187,1.0550057888031006,1.0537547588348388,-0.011104455590248169,SAM_Adam_start4,0.019,0.01
20,125.01693725585938,1.0083532333374023,1.0105299949645996,0.0374676249921321,SAM_Adam_start4,0.02,0.01
21,104.93725395202637,0.9755574464797974,0.971178925037384,0.0853242725133895,SAM_Adam_start4,0.021,0.01
