iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,58.5,0.6717513799667358,-0.4760160446166992,-0.4764862954616546,SGD_Momentum_start3,0.0,0.01
1,48.515485763549805,0.5971596539020538,-0.4130019128322601,-0.40560772866010664,SGD_Momentum_start3,0.001,0.01
2,38.53097152709961,0.5225679278373718,-0.349987781047821,-0.3347291618585586,SGD_Momentum_start3,0.002,0.01
3,28.546457290649414,0.4479762017726898,-0.28697364926338187,-0.2638505950570106,SGD_Momentum_start3,0.003,0.01
4,18.56194305419922,0.3733844757080078,-0.22395951747894277,-0.1929720282554626,SGD_Momentum_start3,0.004,0.01
5,8.577428817749023,0.2987927496433258,-0.1609453856945037,-0.1220934614539146,SGD_Momentum_start3,0.005,0.01
6,7.670301628112793,0.27742256224155426,-0.10279314517974847,-0.05169564485549924,SGD_Momentum_start3,0.006,0.01
7,6.763174438476563,0.25605237483978266,-0.04464090466499325,0.01870217174291612,SGD_Momentum_start3,0.007,0.01
8,5.856047248840332,0.23468218743801111,0.013511335849761968,0.08909998834133147,SGD_Momentum_start3,0.008,0.01
9,4.948920059204101,0.21331200003623957,0.0716635763645172,0.15949780493974686,SGD_Momentum_start3,0.009000000000000001,0.01
10,4.041792869567871,0.191941812634468,0.1298158168792724,0.2298956215381622,SGD_Momentum_start3,0.01,0.01
11,3.683432674407959,0.23202479481697075,0.1825839161872863,0.2261277556419372,SGD_Momentum_start3,0.011,0.01
12,3.325072479248047,0.2721077769994735,0.23535201549530024,0.22235988974571225,SGD_Momentum_start3,0.012,0.01
13,2.9667122840881346,0.3121907591819763,0.2881201148033142,0.21859202384948725,SGD_Momentum_start3,0.013,0.01
14,2.6083520889282226,0.3522737413644791,0.3408882141113281,0.2148241579532623,SGD_Momentum_start3,0.013999999999999999,0.01
15,2.2499918937683105,0.3923567235469818,0.393656313419342,0.2110562920570373,SGD_Momentum_start3,0.015,0.01
16,2.2201587677001955,0.4203687787055969,0.41956131458282464,0.20591631233692165,SGD_Momentum_start3,0.016,0.01
17,2.19032564163208,0.448380833864212,0.44546631574630735,0.20077633261680597,SGD_Momentum_start3,0.017,0.01
18,2.160492515563965,0.47639288902282717,0.47137131690979,0.19563635289669032,SGD_Momentum_start3,0.018000000000000002,0.01
19,2.1306593894958494,0.5044049441814422,0.49727631807327266,0.19049637317657464,SGD_Momentum_start3,0.019,0.01
20,2.1008262634277344,0.5324169993400574,0.5231813192367554,0.185356393456459,SGD_Momentum_start3,0.02,0.01
21,2.2914761543273925,0.5345071434974671,0.511487090587616,0.21992445588111872,SGD_Momentum_start3,0.021,0.01
22,2.4821260452270506,0.5365972876548767,0.49979286193847655,0.25449251830577846,SGD_Momentum_start3,0.022000000000000002,0.01
23,2.672775936126709,0.5386874318122864,0.4880986332893371,0.2890605807304382,SGD_Momentum_start3,0.023,0.01
24,2.8634258270263673,0.540777575969696,0.47640440464019773,0.323628643155098,SGD_Momentum_start3,0.024,0.01
25,3.0540757179260254,0.5428677201271057,0.4647101759910583,0.3581967055797577,SGD_Momentum_start3,0.025,0.01
26,2.56168909072876,0.5600826025009156,0.48696515560150144,0.35004469752311707,SGD_Momentum_start3,0.026000000000000002,0.01
