iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,58.5,0.6812509298324585,-0.449999988079071,-0.4499999582767486,SAM_Adam_start3,0.0,0.01
1,49.138706588745116,0.6152022242546081,-0.40246906280517575,-0.40075967907905574,SAM_Adam_start3,0.001,0.01
2,39.77741317749023,0.5491535186767578,-0.35493813753128045,-0.3515193998813629,SAM_Adam_start3,0.002,0.01
3,30.416119766235354,0.4831048130989075,-0.3074072122573852,-0.30227912068367,SAM_Adam_start3,0.003,0.01
4,21.05482635498047,0.41705610752105715,-0.25987628698348997,-0.25303884148597716,SAM_Adam_start3,0.004,0.01
5,11.693532943725586,0.3510074019432068,-0.2123453617095947,-0.2037985622882843,SAM_Adam_start3,0.005,0.01
6,9.59640941619873,0.29469665735960004,-0.17572106793522832,-0.1603831194341183,SAM_Adam_start3,0.006,0.01
7,7.499285888671875,0.2383859127759933,-0.13909677416086194,-0.11696767657995226,SAM_Adam_start3,0.007,0.01
8,5.40216236114502,0.18207516819238656,-0.10247248038649556,-0.07355223372578623,SAM_Adam_start3,0.008,0.01
9,3.3050388336181644,0.12576442360877982,-0.06584818661212918,-0.030136790871620217,SAM_Adam_start3,0.009000000000000001,0.01
10,1.2079153060913086,0.0694536790251731,-0.0292238928377628,0.0132786519825458,SAM_Adam_start3,0.01,0.01
11,1.40585036277771,0.08348865509033196,-0.005160415172576881,0.037582880258560145,SAM_Adam_start3,0.011,0.01
12,1.6037854194641112,0.09752363115549083,0.01890306249260904,0.06188710853457448,SAM_Adam_start3,0.012,0.01
13,1.8017204761505128,0.11155860722064968,0.042966540157794955,0.08619133681058883,SAM_Adam_start3,0.013,0.01
14,1.999655532836914,0.12559358328580855,0.06703001782298088,0.11049556508660316,SAM_Adam_start3,0.013999999999999999,0.01
15,2.1975905895233154,0.1396285593509674,0.0910934954881668,0.1347997933626175,SAM_Adam_start3,0.015,0.01
16,2.162278175354004,0.15456058979034423,0.11074658930301663,0.1349542886018753,SAM_Adam_start3,0.016,0.01
17,2.1269657611846924,0.16949262022972106,0.13039968311786648,0.1351087838411331,SAM_Adam_start3,0.017,0.01
18,2.091653347015381,0.18442465066909786,0.15005277693271632,0.1352632790803909,SAM_Adam_start3,0.018000000000000002,0.01
19,2.0563409328460693,0.19935668110847468,0.16970587074756616,0.1354177743196487,SAM_Adam_start3,0.019,0.01
20,2.021028518676758,0.2142887115478515,0.189358964562416,0.1355722695589065,SAM_Adam_start3,0.02,0.01
21,1.7224958419799805,0.2258316576480865,0.21205971837043755,0.11949787214398377,SAM_Adam_start3,0.021,0.01
