iteration,loss,grad_norm,x,y
0,1.0,2.0,0.10000000149011612,0.0
5,17.489337921142578,9.999999046325684,0.02942374348640442,0.0998622477054596
10,1.9115180969238281,9.999999046325684,0.07447799295186996,-0.39922237396240234
15,17.240407943725586,10.0,0.01192764937877655,0.09684973955154419
20,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
25,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
30,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
35,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
40,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
45,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
50,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
55,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
60,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
65,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
70,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
75,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
80,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
85,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
90,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
95,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
100,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
105,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
110,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
115,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
120,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
125,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
130,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
135,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
140,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
145,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
150,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
155,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
160,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
165,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
170,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
175,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
180,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
185,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
190,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
195,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
200,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
205,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
210,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
215,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
220,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
225,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
230,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
235,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
240,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
245,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
250,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
255,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
260,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
265,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
270,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
275,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
280,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
285,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
290,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
295,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
300,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
305,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
310,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
315,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
320,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
325,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
330,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
335,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
340,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
345,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
350,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
355,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
360,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
365,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
370,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
375,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
380,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
385,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
390,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
395,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
400,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
405,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
410,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
415,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
420,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
425,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
430,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
435,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
440,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
445,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
450,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
455,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
460,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
465,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
470,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
475,17.240400314331055,9.999999046325684,0.011927656829357147,0.09684973955154419
480,1.9115204811096191,9.999999046325684,0.07444640249013901,-0.39922621846199036
485,17.240402221679688,10.0,0.011927656829357147,0.09684979915618896
490,1.9115216732025146,10.0,0.07444638013839722,-0.39922621846199036
