epoch,train_loss,train_acc,val_loss,val_acc,tainted,effective_batch_size,original_batch_size,test_acc,test_loss
1,2.0268979424780067,24.755555555555556,1.8779037356376649,29.8,False,128,128,,
2,1.7845062816684896,32.58222222222222,1.733620858192444,34.26,False,128,128,,
3,1.6624678949063474,36.84,1.6983463406562804,37.94,False,128,128,,
4,1.5751421668312766,40.26888888888889,1.5438641548156737,42.5,False,128,128,,
5,1.5058818642388692,43.33111111111111,1.4781020045280457,44.86,False,128,128,,
6,1.4390975379131057,46.15555555555556,1.4440909385681153,46.64,False,128,128,,
7,1.368893301622434,49.49777777777778,1.3750665664672852,49.94,False,128,128,,
8,1.3033815994858742,52.10666666666667,1.3232464075088501,51.48,False,128,128,,
9,1.2472644698890774,54.297777777777775,1.2554027795791627,54.72,False,128,128,,
10,1.2001591087742285,56.18888888888889,1.239372456073761,55.02,False,128,128,,
11,1.1596915396777066,57.937777777777775,1.1641335248947144,57.42,False,128,128,,
12,1.114067055284977,59.684444444444445,1.1617323517799378,57.9,False,128,128,,
13,1.0824121263894169,60.955555555555556,1.1965479016304017,58.04,False,128,128,,
14,1.04202679510821,62.422222222222224,1.0963431477546692,61.22,False,128,128,,
15,1.013467648151246,63.715555555555554,1.052863246202469,62.72,False,128,128,,
16,0.980848989026113,64.72444444444444,1.001410710811615,64.42,False,128,128,,
17,0.9542194740338759,65.7,0.9902720868587493,64.68,False,128,128,,
18,0.9257040663876317,66.79777777777778,0.9944113373756409,65.1,False,128,128,,
19,0.9083826958455823,67.55555555555556,0.9594955742359161,65.22,False,128,128,,
20,0.8799459290775385,68.59555555555555,0.9773152530193329,65.0,False,128,128,,
21,0.8612561750818383,68.99555555555555,0.9075399339199066,68.08,False,128,128,,
22,0.844217599792914,69.72888888888889,0.9388378620147705,66.7,False,128,128,,
23,0.8245093507522886,70.52444444444444,0.9128068566322327,68.06,False,128,128,,
24,0.8044771121984179,71.22,0.9357290625572204,66.98,False,128,128,,
25,0.7933918603441932,71.7088888888889,0.8936623394489288,68.84,False,128,128,,
26,0.7689641890200701,72.74666666666667,0.9077549338340759,68.12,False,128,128,,
27,0.7535689608617262,73.46,0.8685358822345733,68.46,False,128,128,,
28,0.7362588274885308,73.8,0.792596060037613,71.94,False,128,128,,
29,0.7234901152551174,74.37333333333333,0.8871965885162354,69.04,False,128,128,,
30,0.7134701535105705,74.77555555555556,0.7753258645534515,73.18,False,128,128,,
31,0.6970858052372932,75.36222222222223,0.7679413020610809,72.52,False,128,128,,
32,0.6812439466064627,75.97555555555556,0.8066004037857055,71.48,False,128,128,,
33,0.6684164438735355,76.35111111111111,0.7495708882808685,73.66,False,128,128,,
34,0.6557504616000436,76.86222222222223,0.7279704928398132,74.04,False,128,128,,
35,0.6421734504401684,77.33333333333333,0.7263527035713195,73.98,False,128,128,,
36,0.6304145749997009,77.71333333333334,0.7849703311920166,73.44,False,128,128,,
37,0.6180671004747803,78.18666666666667,0.7325532734394073,74.54,False,128,128,,
38,0.6095275887372819,78.57777777777778,0.7410216748714447,73.5,False,128,128,,
39,0.5967021845281124,79.01777777777778,0.721937483549118,74.68,False,128,128,,
40,0.5869864848527041,79.18444444444444,0.7464630603790283,73.94,False,128,128,,
41,0.5793436142531309,79.64222222222222,0.6862275183200837,76.24,False,128,128,,
42,0.5704032817686145,79.92,0.6730850219726563,76.6,False,128,128,,
43,0.5561206725172021,80.34222222222222,0.6905886054039001,75.76,False,128,128,,
44,0.5500411492857066,80.56222222222222,0.6453784584999085,77.6,False,128,128,,
45,0.5351008762690154,81.22,0.6544961214065552,77.12,False,128,128,,
46,0.5281665313311599,81.43777777777778,0.6204362332820892,77.84,False,128,128,,
47,0.5220902465622533,81.54222222222222,0.6598616242408752,76.98,False,128,128,,
48,0.513321091844277,81.94,0.6613436460494995,77.02,False,128,128,,
49,0.5043796261941845,82.35555555555555,0.6206063568592072,77.66,False,128,128,,
50,0.49847906709394674,82.44888888888889,0.6256390392780304,78.26,False,128,128,78.46,0.630524867773056
