epoch,train_loss,train_acc,val_loss,val_acc,tainted,effective_batch_size,original_batch_size,test_acc,test_loss
1,1.787407173351808,32.004444444444445,1.5130920171737672,43.62,False,128,128,,
2,1.3497451760552146,50.22888888888889,1.2102787137031554,55.62,False,128,128,,
3,1.1089005521075292,59.806666666666665,1.3672211527824403,54.92,False,128,128,,
4,0.9569210779260505,65.69333333333333,0.9130567252635956,67.14,False,128,128,,
5,0.8473475060679696,70.01777777777778,0.8484466969966888,69.72,False,128,128,,
6,0.7549826296215708,73.35777777777778,0.768169504404068,72.88,False,128,128,,
7,0.6750029335645112,76.42444444444445,0.7017745852470398,75.86,False,128,128,,
8,0.6226013125005093,78.15777777777778,0.6719662606716156,76.54,False,128,128,,
9,0.5665713389488783,80.12,0.7058348000049591,75.92,False,128,128,,
10,0.5347277349369093,81.22888888888889,0.6748321533203125,76.82,False,128,128,,
11,0.49203177202831616,82.6288888888889,0.6223676145076752,79.02,False,128,128,,
12,0.4653977228497917,83.97555555555556,0.6468420565128327,78.06,False,128,128,,
13,0.4396997934037989,84.70222222222222,0.5276043564081192,81.84,False,128,128,,
14,0.41222386790270155,85.8,0.5538598716259002,81.1,False,128,128,,
15,0.38948325922882016,86.28444444444445,0.5871459573507309,80.96,False,128,128,,
16,0.36268725906583393,87.35555555555555,0.5278211385011673,82.14,False,128,128,,
17,0.3452478793703697,87.89111111111112,0.4832093000411987,83.2,False,128,128,,
18,0.326033380729231,88.61555555555556,0.494838610291481,83.42,False,128,128,,
19,0.30643835418264975,89.09333333333333,0.5025238692760468,83.62,False,128,128,,
20,0.29124390630220826,89.85111111111111,0.4737563103437424,84.14,False,128,128,,
21,0.2771408697590232,90.24222222222222,0.46194429099559786,84.72,False,128,128,,
22,0.2576069391586564,91.00888888888889,0.49240233600139616,83.52,False,128,128,,
23,0.24624858728863977,91.39777777777778,0.4663946717977524,84.56,False,128,128,,
24,0.22876621638848024,92.03111111111112,0.4319224625825882,85.68,False,128,128,,
25,0.21882111629979176,92.3488888888889,0.43160985708236693,85.86,False,128,128,,
26,0.2074611307206479,92.76666666666667,0.5180065900087356,84.24,False,128,128,,
27,0.19503290333192458,93.13111111111111,0.4102388143539429,86.38,False,128,128,,
28,0.18141054357825356,93.63555555555556,0.41206930577754974,86.9,False,128,128,,
29,0.17334270439195362,93.93555555555555,0.4167040228843689,86.42,False,128,128,,
30,0.1596577794037082,94.2688888888889,0.42063283622264863,86.7,False,128,128,,
31,0.1511114162223583,94.7,0.4023596793413162,87.78,False,128,128,,
32,0.14335897046310658,94.87777777777778,0.4193044513463974,87.28,False,128,128,,
33,0.1350995830090886,95.3711111111111,0.3953065901994705,88.12,False,128,128,,
34,0.12324016780423169,95.7,0.41116566956043243,87.32,False,128,128,,
35,0.11749830992299724,95.92222222222222,0.3846192121505737,88.14,False,128,128,,
36,0.10957681493494999,96.2311111111111,0.4077657341957092,87.54,False,128,128,,
37,0.10222388662143865,96.47555555555556,0.4015868753194809,88.02,False,128,128,,
38,0.09596689413724975,96.76222222222222,0.41668893694877623,88.06,False,128,128,,
39,0.09327993580055507,96.8488888888889,0.38998036086559296,88.56,False,128,128,,
40,0.08738354735330424,97.04888888888888,0.4088904857635498,88.22,False,128,128,,
41,0.08322039513256062,97.19111111111111,0.41086134016513826,88.18,False,128,128,,
42,0.07899974957531826,97.3488888888889,0.404509174823761,88.6,False,128,128,,
43,0.07604587905701589,97.50666666666666,0.39588309824466705,88.34,False,128,128,,
44,0.07182145226662132,97.64888888888889,0.4043638169765472,88.0,False,128,128,,
45,0.07154140223494986,97.62666666666667,0.3900841921567917,88.56,False,128,128,,
46,0.06809198173736646,97.78888888888889,0.37578038275241854,88.72,False,128,128,,
47,0.0675494768339294,97.83333333333333,0.38879498839378357,88.92,False,128,128,,
48,0.06674318030391904,97.84666666666666,0.39975943267345426,88.6,False,128,128,,
49,0.06583251304585826,97.92444444444445,0.38627981543540957,88.38,False,128,128,,
50,0.06608191315635023,97.89777777777778,0.39757184982299804,88.66,False,128,128,88.71,0.4335141688585281
