epoch,train_loss,train_acc,val_loss,val_acc,tainted,effective_batch_size,original_batch_size,test_acc,test_loss
1,1.7732238708571955,32.55111111111111,1.634528386592865,41.3,False,128,128,,
2,1.3655501996928996,49.64888888888889,1.4327760219573975,48.84,False,128,128,,
3,1.1195395643060857,59.66222222222222,1.1549967527389526,59.52,False,128,128,,
4,0.9690098725259304,65.1288888888889,0.9985524475574493,64.72,False,128,128,,
5,0.8452982943166386,70.0911111111111,0.90704066157341,67.9,False,128,128,,
6,0.736970454454422,74.03555555555556,0.7741396427154541,71.92,False,128,128,,
7,0.6709577678279444,76.49111111111111,0.8090940654277802,71.2,False,128,128,,
8,0.6066404476084493,78.59555555555555,0.6717625379562377,76.02,False,128,128,,
9,0.5704120009798895,79.99777777777778,0.6659107804298401,77.02,False,128,128,,
10,0.5247205072505907,81.6511111111111,0.6016722202301026,79.28,False,128,128,,
11,0.4905681124126369,82.84666666666666,0.6012799203395843,79.26,False,128,128,,
12,0.4591484115543691,83.84666666666666,0.5751583904027939,79.5,False,128,128,,
13,0.4336033321239732,84.80888888888889,0.5274834722280503,81.7,False,128,128,,
14,0.40886461988768796,85.69111111111111,0.5341377526521682,81.54,False,128,128,,
15,0.383616135709665,86.64444444444445,0.5514973223209381,80.9,False,128,128,,
16,0.3692242360927842,87.23777777777778,0.4887364387512207,83.66,False,128,128,,
17,0.34253252602436324,87.8,0.47456011176109314,83.88,False,128,128,,
18,0.3230524141849442,88.68,0.4765335738658905,84.06,False,128,128,,
19,0.3109490182250738,89.14666666666666,0.5161608397960663,82.78,False,128,128,,
20,0.29104892748662015,90.01333333333334,0.45115386247634887,84.6,False,128,128,,
21,0.27846189808439126,90.17111111111112,0.4703965842723846,83.78,False,128,128,,
22,0.25947168774225493,90.89333333333333,0.4398024916648865,85.1,False,128,128,,
23,0.2462044646963477,91.37777777777778,0.4521099478006363,85.26,False,128,128,,
24,0.2347379019483924,91.82444444444444,0.42307146191596984,86.18,False,128,128,,
25,0.21842251760377127,92.32666666666667,0.4172419607639313,86.46,False,128,128,,
26,0.20858701691031456,92.60222222222222,0.4397933274507523,85.32,False,128,128,,
27,0.1968800563111224,93.20444444444445,0.43483044803142545,86.0,False,128,128,,
28,0.18258892359550705,93.63333333333334,0.39109323620796205,87.24,False,128,128,,
29,0.17284374303099784,93.93111111111111,0.42312017679214475,86.3,False,128,128,,
30,0.1626289112662727,94.30444444444444,0.4333036869764328,86.22,False,128,128,,
31,0.15466039775955406,94.66666666666667,0.41466032564640043,86.94,False,128,128,,
32,0.14254551474004984,95.07555555555555,0.41109895408153535,87.4,False,128,128,,
33,0.1341777549717914,95.40666666666667,0.4083502471446991,87.14,False,128,128,,
34,0.1261082018979571,95.76,0.3950155466794968,87.9,False,128,128,,
35,0.11630853358656168,96.00666666666666,0.3944464921951294,87.84,False,128,128,,
36,0.11422294285148382,96.02444444444444,0.38474430739879606,87.7,False,128,128,,
37,0.10515002169730989,96.32,0.39396260380744935,88.74,False,128,128,,
38,0.10004651154899462,96.62222222222222,0.40990646183490753,88.5,False,128,128,,
39,0.09370265441777353,96.83555555555556,0.4123375117778778,87.58,False,128,128,,
40,0.09064452940682796,96.89333333333333,0.39449085891246793,88.06,False,128,128,,
41,0.08458328031172807,97.26444444444445,0.40567158460617064,88.42,False,128,128,,
42,0.08039906834760173,97.28444444444445,0.4004116028547287,88.6,False,128,128,,
43,0.07941149245016277,97.39555555555556,0.39156887531280515,88.14,False,128,128,,
44,0.0761709116843783,97.53333333333333,0.3846328616142273,88.66,False,128,128,,
45,0.07323647252368656,97.66888888888889,0.3831797331571579,88.7,False,128,128,,
46,0.06971206071532586,97.64,0.3942118614912033,88.44,False,128,128,,
47,0.07248193961144848,97.67777777777778,0.3939013212919235,88.76,False,128,128,,
48,0.06784633094106209,97.82888888888888,0.39005284309387206,88.5,False,128,128,,
49,0.06545819754881615,97.98666666666666,0.39027381539344785,88.72,False,128,128,,
50,0.06590135845313357,97.94,0.38883256316185,89.04,False,128,128,88.35,0.4449183717370033
