iteration,loss,grad_norm,x,y
0,172.29638671875,1.252846121788025,-0.0018350754398852587,-1.306279182434082
1,171.64108276367188,1.2504661083221436,-0.001806294429115951,-1.3037784099578857
2,170.98826599121094,1.2480902671813965,-0.0017776782624423504,-1.3012824058532715
3,170.33798217773438,1.2457191944122314,-0.0017492255428805947,-1.2987911701202393
4,169.6901397705078,1.2433522939682007,-0.0017209348734468222,-1.2963045835494995
5,169.04476928710938,1.240990161895752,-0.0016928048571571708,-1.2938227653503418
6,168.40187072753906,1.2386322021484375,-0.0016648340970277786,-1.2913457155227661
7,167.76141357421875,1.236279010772705,-0.0016370211960747838,-1.288873314857483
8,167.12339782714844,1.233930230140686,-0.0016093648737296462,-1.2864055633544922
9,166.48782348632812,1.2315858602523804,-0.0015818635001778603,-1.2839425802230835
10,165.85467529296875,1.229245901107788,-0.0015545160276815295,-1.2814842462539673
11,165.22390747070312,1.2269104719161987,-0.0015273209428414702,-1.2790305614471436
12,164.5955810546875,1.2245793342590332,-0.0015002770815044641,-1.2765815258026123
13,163.96961975097656,1.2222529649734497,-0.0014733830466866493,-1.2741371393203735
14,163.34603881835938,1.219930648803711,-0.0014466376742348075,-1.2716974020004272
15,162.72486877441406,1.2176129817962646,-0.0014200395671650767,-1.2692623138427734
16,162.1060333251953,1.2152996063232422,-0.001393587444908917,-1.266831874847412
17,161.4895782470703,1.212990641593933,-0.0013672801433131099,-1.2644060850143433
18,160.87548828125,1.2106860876083374,-0.0013411163818091154,-1.2619848251342773
19,160.26370239257812,1.208385705947876,-0.0013150948798283935,-1.259568214416504
20,159.65428161621094,1.206089973449707,-0.0012892144732177258,-1.2571561336517334
21,159.04714965820312,1.2037982940673828,-0.001263473997823894,-1.2547487020492554
22,158.44235229492188,1.2015115022659302,-0.0012378721730783582,-1.2523458003997803
23,157.83985900878906,1.1992286443710327,-0.0012124079512432218,-1.249947428703308
24,157.23963928222656,1.1969503164291382,-0.0011870800517499447,-1.2475537061691284
25,156.6417694091797,1.194676160812378,-0.0011618873104453087,-1.2451645135879517
26,156.04611206054688,1.192406415939331,-0.0011368285631760955,-1.2427798509597778
27,155.45277404785156,1.1901408433914185,-0.0011119028786197305,-1.240399718284607
28,154.86166381835938,1.187880039215088,-0.0010871088597923517,-1.238024115562439
29,154.27284240722656,1.185623049736023,-0.0010624454589560628,-1.235653042793274
30,153.68621826171875,1.1833702325820923,-0.0010379115119576454,-1.2332863807678223
31,153.10186767578125,1.181122064590454,-0.001013506087474525,-1.2309242486953735
32,152.51974487304688,1.1788780689239502,-0.0009892279049381614,-1.2285666465759277
33,151.9398193359375,1.1766383647918701,-0.00096507603302598,-1.2262134552001953
34,151.36212158203125,1.1744027137756348,-0.0009410493075847626,-1.2238647937774658
35,150.78659057617188,1.1721715927124023,-0.0009171467972919345,-1.2215205430984497
36,150.21327209472656,1.1699445247650146,-0.0008933673379942775,-1.2191808223724365
37,149.64218139648438,1.1677217483520508,-0.0008697100565768778,-1.2168455123901367
38,149.07321166992188,1.165502905845642,-0.0008461737306788564,-1.2145146131515503
