iteration,loss,grad_norm,x,y
0,56.5,10.0,0.1476310491561889,-0.1452661454677581
1,45.90280408859253,10.000000190734863,0.12383847758173937,-0.04812740683555597
2,35.30560817718506,10.000000381469727,0.10004590600728983,0.04901133179664616
3,24.708412265777586,10.00000057220459,0.07625333443284028,0.14615007042884828
4,14.111216354370114,10.000000762939454,0.05246076285839074,0.2432888090610504
5,3.5140204429626465,10.000000953674316,0.0286681912839412,0.3404275476932525
6,5.30655517578125,10.000000762939454,0.0372300207614898,0.24079475998878475
7,7.099089908599853,10.00000057220459,0.045791850239038395,0.14116197228431698
8,8.891624641418456,10.000000381469727,0.054353679716587,0.04152918457984922
9,10.68415937423706,10.000000190734863,0.0629155091941356,-0.05810360312461854
10,12.476694107055664,10.0,0.0714773386716842,-0.1577363908290863
11,10.684158658981323,10.0,0.06291529387235635,-0.05810360908508301
12,8.891623210906982,10.0,0.05435324907302852,0.04152917265892028
13,7.099087762832642,10.0,0.045791204273700675,0.14116195440292356
14,5.306552314758301,10.0,0.03722915947437284,0.24079473614692687
15,3.51401686668396,10.0,0.028667114675045,0.3404275178909302
16,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
17,7.0990869998931885,10.0,0.045791204273700675,0.1411619544029236
18,8.891622066497803,10.0,0.05435324907302852,0.04152917265892031
19,10.684157133102417,10.0,0.06291529387235636,-0.058103609085083
20,12.476692199707031,10.0,0.0714773386716842,-0.1577363908290863
21,10.684157133102417,10.0,0.06291529387235635,-0.05810360908508301
22,8.891622066497803,10.0,0.05435324907302852,0.04152917265892028
23,7.0990869998931885,10.0,0.045791204273700675,0.14116195440292356
24,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
25,3.51401686668396,10.0,0.028667114675045,0.3404275178909302
26,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
27,7.0990869998931885,10.0,0.045791204273700675,0.1411619544029236
28,8.891622066497803,10.0,0.05435324907302852,0.04152917265892031
29,10.684157133102417,10.0,0.06291529387235636,-0.058103609085083
30,12.476692199707031,10.0,0.0714773386716842,-0.1577363908290863
31,10.684157133102417,10.0,0.06291529387235635,-0.05810360908508301
32,8.891622066497803,10.0,0.05435324907302852,0.04152917265892028
33,7.0990869998931885,10.0,0.045791204273700675,0.14116195440292356
34,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
35,3.51401686668396,10.0,0.028667114675045,0.3404275178909302
36,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
37,7.0990869998931885,10.0,0.045791204273700675,0.1411619544029236
38,8.891622066497803,10.0,0.05435324907302852,0.04152917265892031
39,10.684157133102417,10.0,0.06291529387235636,-0.058103609085083
40,12.476692199707031,10.0,0.0714773386716842,-0.1577363908290863
41,10.684157133102417,10.0,0.06291529387235635,-0.05810360908508301
42,8.891622066497803,10.0,0.05435324907302852,0.04152917265892028
43,7.0990869998931885,10.0,0.045791204273700675,0.14116195440292356
44,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
45,3.51401686668396,10.0,0.028667114675045,0.3404275178909302
46,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
47,7.0990869998931885,10.0,0.045791204273700675,0.1411619544029236
48,8.891622066497803,10.0,0.05435324907302852,0.04152917265892031
49,10.684157133102417,10.0,0.06291529387235636,-0.058103609085083
50,12.476692199707031,10.0,0.0714773386716842,-0.1577363908290863
51,10.684157133102417,10.0,0.06291529387235635,-0.05810360908508301
52,8.891622066497803,10.0,0.05435324907302852,0.04152917265892028
53,7.0990869998931885,10.0,0.045791204273700675,0.14116195440292356
54,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
55,3.51401686668396,10.0,0.028667114675045,0.3404275178909302
56,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
57,7.0990869998931885,10.0,0.045791204273700675,0.1411619544029236
58,8.891622066497803,10.0,0.05435324907302852,0.04152917265892031
59,10.684157133102417,10.0,0.06291529387235636,-0.058103609085083
60,12.476692199707031,10.0,0.0714773386716842,-0.1577363908290863
61,10.684157133102417,10.0,0.06291529387235635,-0.05810360908508301
62,8.891622066497803,10.0,0.05435324907302852,0.04152917265892028
63,7.0990869998931885,10.0,0.045791204273700675,0.14116195440292356
64,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
65,3.51401686668396,10.0,0.028667114675045,0.3404275178909302
66,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
67,7.0990869998931885,10.0,0.045791204273700675,0.1411619544029236
68,8.891622066497803,10.0,0.05435324907302852,0.04152917265892031
69,10.684157133102417,10.0,0.06291529387235636,-0.058103609085083
70,12.476692199707031,10.0,0.0714773386716842,-0.1577363908290863
71,10.684157133102417,10.0,0.06291529387235635,-0.05810360908508301
72,8.891622066497803,10.0,0.05435324907302852,0.04152917265892028
73,7.0990869998931885,10.0,0.045791204273700675,0.14116195440292356
74,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
75,3.51401686668396,10.0,0.028667114675045,0.3404275178909302
76,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
77,7.0990869998931885,10.0,0.045791204273700675,0.1411619544029236
78,8.891622066497803,10.0,0.05435324907302852,0.04152917265892031
79,10.684157133102417,10.0,0.06291529387235636,-0.058103609085083
80,12.476692199707031,10.0,0.0714773386716842,-0.1577363908290863
81,10.684157133102417,10.0,0.06291529387235635,-0.05810360908508301
82,8.891622066497803,10.0,0.05435324907302852,0.04152917265892028
83,7.0990869998931885,10.0,0.045791204273700675,0.14116195440292356
84,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
85,3.51401686668396,10.0,0.028667114675045,0.3404275178909302
86,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
87,7.0990869998931885,10.0,0.045791204273700675,0.1411619544029236
88,8.891622066497803,10.0,0.05435324907302852,0.04152917265892031
89,10.684157133102417,10.0,0.06291529387235636,-0.058103609085083
90,12.476692199707031,10.0,0.0714773386716842,-0.1577363908290863
91,10.684157133102417,10.0,0.06291529387235635,-0.05810360908508301
92,8.891622066497803,10.0,0.05435324907302852,0.04152917265892028
93,7.0990869998931885,10.0,0.045791204273700675,0.14116195440292356
94,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
95,3.51401686668396,10.0,0.028667114675045,0.3404275178909302
96,5.306551933288574,10.0,0.03722915947437284,0.24079473614692687
97,7.0990869998931885,10.0,0.045791204273700675,0.1411619544029236
98,8.891622066497803,10.0,0.05435324907302852,0.04152917265892031
99,10.684157133102417,10.0,0.06291529387235636,-0.058103609085083
100,12.476692199707031,10.0,0.0714773386716842,-0.1577363908290863
101,10.684157133102417,10.0,0.06291529387235635,-0.05810360908508301
102,8.891622066497803,10.0,0.05435324907302852,0.04152917265892028
103,7.0990869998931885,10.0,0.045791204273700675,0.14116195440292356
