iteration,loss,grad_norm,x,y
0,56.5,10.0,0.1476310491561889,-0.1452661454677581
1,431.74755859375,10.0,-0.3257502555847169,0.14101972579956065
2,806.9951171875,10.0,-0.7991315603256226,0.42730559706687943
3,1182.24267578125,10.0,-1.2725128650665285,0.7135914683341982
4,1557.490234375,10.0,-1.7458941698074342,0.9998773396015169
5,1932.73779296875,10.0,-2.21927547454834,1.2861632108688354
6,1594.3953063964843,10.0,-1.5982906103134156,1.1908514499664307
7,1256.0528198242187,10.0,-0.9773057460784913,1.0955396890640259
8,917.7103332519532,10.0,-0.35632088184356703,1.000227928161621
9,579.3678466796875,10.0,0.26466398239135724,0.9049161672592163
10,241.02536010742188,10.0,0.8856488466262817,0.8096044063568115
11,544.7203857421875,10.0,0.8071820259094238,0.22671103477478027
12,848.4154113769531,10.0,0.7287152051925659,-0.356182336807251
13,1152.1104370117187,10.0,0.650248384475708,-0.9390757083892822
14,1455.8054626464843,10.0,0.5717815637588501,-1.5219690799713135
15,1759.50048828125,10.0,0.4933147430419922,-2.1048624515533447
16,1502.0932739257812,10.0,0.27604533433914186,-1.6027295470237732
17,1244.6860595703124,10.0,0.058775925636291526,-1.1005966424942017
18,987.2788452148438,10.0,-0.15849348306655875,-0.5984637379646303
19,729.871630859375,10.0,-0.37576289176940914,-0.09633083343505877
20,472.4644165039063,10.0,-0.5930323004722595,0.4058020710945129
21,379.66220588684087,10.0,-0.441737973690033,0.3471900165081024
22,286.8599952697754,10.0,-0.2904436469078064,0.28857796192169183
23,194.05778465270998,10.0,-0.1391493201255798,0.22996590733528133
24,101.25557403564454,10.0,0.01214500665664675,0.1713538527488708
25,8.453363418579102,10.0,0.1634393334388733,0.1127417981624603
26,8.087063789367676,10.000000190734863,0.2721567273139954,0.17642400860786434
27,7.72076416015625,10.000000381469727,0.38087412118911745,0.2401062190532684
28,7.354464530944824,10.00000057220459,0.4895915150642395,0.30378842949867246
29,6.988164901733398,10.000000762939454,0.5983089089393616,0.36747063994407647
30,6.621865272521973,10.000000953674316,0.7070263028144836,0.4311528503894806
