iteration,loss,grad_norm,x,y
0,12.5,10.0,-1.0240286588668823,2.1531381607055664
1,34.132850646972656,10.0,-1.1012101650238038,2.0792802810668944
2,55.76570129394531,10.0,-1.1783916711807252,2.0054224014282225
3,77.39855194091797,10.0,-1.2555731773376464,1.9315645217895507
4,99.03140258789062,10.0,-1.3327546834945678,1.857706642150879
5,120.66425323486328,10.0,-1.4099361896514893,1.783848762512207
6,98.19268970489502,10.0,-1.301475965976715,1.7853411197662354
7,75.72112617492675,10.0,-1.193015742301941,1.7868334770202636
8,53.2495626449585,10.0,-1.0845555186271667,1.788325834274292
9,30.777999114990237,10.0,-0.9760952949523926,1.7898181915283202
10,8.306435585021973,10.0,-0.8676350712776184,1.7913105487823486
11,27.43118667602539,9.999999809265137,-0.9351764678955078,1.7028853178024292
12,46.55593776702881,9.999999618530273,-1.0027178645133972,1.6144600868225099
13,65.68068885803223,9.99999942779541,-1.0702592611312867,1.5260348558425905
14,84.80543994903564,9.999999237060546,-1.137800657749176,1.437609624862671
15,103.93019104003906,9.999999046325684,-1.2053420543670654,1.3491843938827517
16,84.06175565719604,9.999999237060546,-1.0885634183883668,1.3424607515335085
17,64.19332027435303,9.99999942779541,-0.9717847824096679,1.3357371091842654
18,44.32488489151001,9.999999618530273,-0.8550061464309693,1.329013466835022
19,24.456449508666992,9.999999809265137,-0.7382275104522705,1.3222898244857788
20,4.588014125823975,10.0,-0.6214488744735718,1.3155661821365356
21,31.538117599487304,10.0,-0.6633604288101196,1.1935771226882934
22,58.48822107315063,10.0,-0.7052719831466675,1.0715880632400512
23,85.43832454681396,10.0,-0.7471835374832153,0.9495990037918091
24,112.38842802047729,10.0,-0.7890950918197632,0.8276099443435669
25,139.33853149414062,10.0,-0.831006646156311,0.7056208848953247
26,112.14034843444824,9.999999809265137,-0.8649849891662598,0.593417888879776
27,84.94216537475586,9.999999618530273,-0.8989633321762086,0.48121489286422725
28,57.74398231506348,9.99999942779541,-0.9329416751861573,0.3690118968486785
29,30.545799255371094,9.999999237060546,-0.9669200181961062,0.2568089008331298
30,3.347616195678711,9.999999046325684,-1.000898361206055,0.1446059048175811
31,12.58469467163086,9.99999942779541,-0.857507109642029,0.13261247873306267
