iteration,loss,grad_norm,x,y
0,1806.5,10.0,1.0256397724151611,-1.8419419527053835
1,1447.5675552368164,10.000000190734863,0.823529445566237,-1.4394407629966737
2,1088.6351104736327,10.000000381469727,0.6214191187173128,-1.036939573287964
3,729.7026657104493,10.00000057220459,0.41930879186838865,-0.6344383835792542
4,370.77022094726567,10.000000762939454,0.2171984650194645,-0.23193719387054457
5,11.837776184082031,10.000000953674316,0.0150881381705403,0.1705639958381652
6,10.244513463973998,10.000000762939454,0.02358585149049756,0.07092530727386469
7,8.651250743865967,10.00000057220459,0.03208356481045482,-0.028713381290435824
8,7.057988023757934,10.000000381469727,0.04058127813041208,-0.12835206985473632
9,5.464725303649902,10.000000190734863,0.04907899145036934,-0.22799075841903685
10,3.87146258354187,10.0,0.0575767047703266,-0.3276294469833374
11,5.465287780761718,10.0,0.048941418528556796,-0.2280029833316803
12,7.059112977981567,10.0,0.040306132286787,-0.1283765196800232
13,8.652938175201415,10.0,0.0316708460450172,-0.02875005602836611
14,10.246763372421263,10.0,0.023035559803247396,0.070876407623291
15,11.840588569641112,10.0,0.0144002735614776,0.1705028712749481
16,10.246763372421263,10.0,0.0230355374515056,0.07087640762329099
17,8.652938175201415,10.0,0.0316708013415336,-0.02875005602836611
18,7.059112977981567,10.0,0.0403060652315616,-0.1283765196800232
19,5.465287780761718,10.0,0.0489413291215896,-0.22800298333168031
20,3.87146258354187,10.0,0.0575765930116176,-0.3276294469833374
21,5.465287780761718,10.0,0.04894132986664766,-0.2280029833316803
22,7.059112977981567,10.0,0.04030606672167772,-0.1283765196800232
23,8.652938175201415,10.0,0.031670803576707776,-0.02875005602836611
24,10.246763372421263,10.0,0.02303554043173784,0.070876407623291
25,11.840588569641112,10.0,0.0144002772867679,0.1705028712749481
26,10.24676342010498,10.0,0.023035538196563662,0.07087640762329099
27,8.652938270568846,10.0,0.03167079910635942,-0.02875005602836611
28,7.0591131210327145,10.0,0.040306060016155186,-0.1283765196800232
29,5.465287971496582,10.0,0.04894132092595095,-0.22800298333168031
30,3.871462821960449,10.0,0.0575765818357467,-0.3276294469833374
31,5.465287971496582,10.0,0.048941319435834824,-0.2280029833316803
32,7.0591131210327145,10.0,0.04030605703592294,-0.1283765196800232
33,8.652938270568846,10.0,0.03167079463601106,-0.02875005602836611
34,10.24676342010498,10.0,0.02303553223609918,0.070876407623291
35,11.840588569641112,10.0,0.0144002698361873,0.1705028712749481
36,10.24676342010498,10.0,0.0230355337262153,0.07087640762329099
37,8.652938270568846,10.0,0.0316707976162433,-0.02875005602836611
38,7.0591131210327145,10.0,0.0403060615062713,-0.1283765196800232
39,5.465287971496582,10.0,0.0489413253962993,-0.22800298333168031
40,3.871462821960449,10.0,0.0575765892863273,-0.3276294469833374
41,5.465287971496582,10.0,0.048941326141357364,-0.2280029833316803
42,7.0591131210327145,10.0,0.04030606299638742,-0.1283765196800232
43,8.652938270568846,10.0,0.03167079985141748,-0.02875005602836611
44,10.24676342010498,10.0,0.02303553670644754,0.070876407623291
45,11.840588569641112,10.0,0.0144002735614776,0.1705028712749481
46,10.246763372421263,10.0,0.0230355374515056,0.07087640762329099
47,8.652938175201415,10.0,0.0316708013415336,-0.02875005602836611
48,7.059112977981567,10.0,0.0403060652315616,-0.1283765196800232
49,5.465287780761718,10.0,0.0489413291215896,-0.22800298333168031
50,3.87146258354187,10.0,0.0575765930116176,-0.3276294469833374
51,5.465287780761718,10.0,0.04894132986664766,-0.2280029833316803
52,7.059112977981567,10.0,0.04030606672167772,-0.1283765196800232
53,8.652938175201415,10.0,0.031670803576707776,-0.02875005602836611
54,10.246763372421263,10.0,0.02303554043173784,0.070876407623291
55,11.840588569641112,10.0,0.0144002772867679,0.1705028712749481
56,10.24676342010498,10.0,0.023035538196563662,0.07087640762329099
57,8.652938270568846,10.0,0.03167079910635942,-0.02875005602836611
58,7.0591131210327145,10.0,0.040306060016155186,-0.1283765196800232
59,5.465287971496582,10.0,0.04894132092595095,-0.22800298333168031
60,3.871462821960449,10.0,0.0575765818357467,-0.3276294469833374
61,5.465287971496582,10.0,0.048941319435834824,-0.2280029833316803
62,7.0591131210327145,10.0,0.04030605703592294,-0.1283765196800232
63,8.652938270568846,10.0,0.03167079463601106,-0.02875005602836611
64,10.24676342010498,10.0,0.02303553223609918,0.070876407623291
65,11.840588569641112,10.0,0.0144002698361873,0.1705028712749481
66,10.24676342010498,10.0,0.0230355337262153,0.07087640762329099
67,8.652938270568846,10.0,0.0316707976162433,-0.02875005602836611
68,7.0591131210327145,10.0,0.0403060615062713,-0.1283765196800232
69,5.465287971496582,10.0,0.0489413253962993,-0.22800298333168031
70,3.871462821960449,10.0,0.0575765892863273,-0.3276294469833374
71,5.465287971496582,10.0,0.048941326141357364,-0.2280029833316803
72,7.0591131210327145,10.0,0.04030606299638742,-0.1283765196800232
73,8.652938270568846,10.0,0.03167079985141748,-0.02875005602836611
74,10.24676342010498,10.0,0.02303553670644754,0.070876407623291
75,11.840588569641112,10.0,0.0144002735614776,0.1705028712749481
76,10.246763372421263,10.0,0.0230355374515056,0.07087640762329099
77,8.652938175201415,10.0,0.0316708013415336,-0.02875005602836611
78,7.059112977981567,10.0,0.0403060652315616,-0.1283765196800232
79,5.465287780761718,10.0,0.0489413291215896,-0.22800298333168031
80,3.87146258354187,10.0,0.0575765930116176,-0.3276294469833374
81,5.465287780761718,10.0,0.04894132986664766,-0.2280029833316803
82,7.059112977981567,10.0,0.04030606672167772,-0.1283765196800232
83,8.652938175201415,10.0,0.031670803576707776,-0.02875005602836611
84,10.246763372421263,10.0,0.02303554043173784,0.070876407623291
85,11.840588569641112,10.0,0.0144002772867679,0.1705028712749481
86,10.24676342010498,10.0,0.023035538196563662,0.07087640762329099
87,8.652938270568846,10.0,0.03167079910635942,-0.02875005602836611
88,7.0591131210327145,10.0,0.040306060016155186,-0.1283765196800232
89,5.465287971496582,10.0,0.04894132092595095,-0.22800298333168031
90,3.871462821960449,10.0,0.0575765818357467,-0.3276294469833374
91,5.465287971496582,10.0,0.048941319435834824,-0.2280029833316803
92,7.0591131210327145,10.0,0.04030605703592294,-0.1283765196800232
93,8.652938270568846,10.0,0.03167079463601106,-0.02875005602836611
94,10.24676342010498,10.0,0.02303553223609918,0.070876407623291
95,11.840588569641112,10.0,0.0144002698361873,0.1705028712749481
96,10.24676342010498,10.0,0.0230355337262153,0.07087640762329099
97,8.652938270568846,10.0,0.0316707976162433,-0.02875005602836611
98,7.0591131210327145,10.0,0.0403060615062713,-0.1283765196800232
99,5.465287971496582,10.0,0.0489413253962993,-0.22800298333168031
100,3.871462821960449,10.0,0.0575765892863273,-0.3276294469833374
101,5.465287971496582,10.0,0.048941326141357364,-0.2280029833316803
102,7.0591131210327145,10.0,0.04030606299638742,-0.1283765196800232
103,8.652938270568846,10.0,0.03167079985141748,-0.02875005602836611
104,10.24676342010498,10.0,0.02303553670644754,0.070876407623291
105,11.840588569641112,10.0,0.0144002735614776,0.1705028712749481
106,10.246763372421263,10.0,0.0230355374515056,0.07087640762329099
107,8.652938175201415,10.0,0.0316708013415336,-0.02875005602836611
108,7.059112977981567,10.0,0.0403060652315616,-0.1283765196800232
109,5.465287780761718,10.0,0.0489413291215896,-0.22800298333168031
110,3.87146258354187,10.0,0.0575765930116176,-0.3276294469833374
111,5.465287780761718,10.0,0.04894132986664766,-0.2280029833316803
112,7.059112977981567,10.0,0.04030606672167772,-0.1283765196800232
113,8.652938175201415,10.0,0.031670803576707776,-0.02875005602836611
114,10.246763372421263,10.0,0.02303554043173784,0.070876407623291
115,11.840588569641112,10.0,0.0144002772867679,0.1705028712749481
116,10.24676342010498,10.0,0.023035538196563662,0.07087640762329099
117,8.652938270568846,10.0,0.03167079910635942,-0.02875005602836611
118,7.0591131210327145,10.0,0.040306060016155186,-0.1283765196800232
119,5.465287971496582,10.0,0.04894132092595095,-0.22800298333168031
120,3.871462821960449,10.0,0.0575765818357467,-0.3276294469833374
121,5.465287971496582,10.0,0.048941319435834824,-0.2280029833316803
122,7.0591131210327145,10.0,0.04030605703592294,-0.1283765196800232
123,8.652938270568846,10.0,0.03167079463601106,-0.02875005602836611
124,10.24676342010498,10.0,0.02303553223609918,0.070876407623291
125,11.840588569641112,10.0,0.0144002698361873,0.1705028712749481
126,10.24676342010498,10.0,0.0230355337262153,0.07087640762329099
127,8.652938270568846,10.0,0.0316707976162433,-0.02875005602836611
128,7.0591131210327145,10.0,0.0403060615062713,-0.1283765196800232
129,5.465287971496582,10.0,0.0489413253962993,-0.22800298333168031
130,3.871462821960449,10.0,0.0575765892863273,-0.3276294469833374
131,5.465287971496582,10.0,0.048941326141357364,-0.2280029833316803
132,7.0591131210327145,10.0,0.04030606299638742,-0.1283765196800232
133,8.652938270568846,10.0,0.03167079985141748,-0.02875005602836611
134,10.24676342010498,10.0,0.02303553670644754,0.070876407623291
135,11.840588569641112,10.0,0.0144002735614776,0.1705028712749481
136,10.246763372421263,10.0,0.0230355374515056,0.07087640762329099
137,8.652938175201415,10.0,0.0316708013415336,-0.02875005602836611
138,7.059112977981567,10.0,0.0403060652315616,-0.1283765196800232
139,5.465287780761718,10.0,0.0489413291215896,-0.22800298333168031
140,3.87146258354187,10.0,0.0575765930116176,-0.3276294469833374
141,5.465287780761718,10.0,0.04894132986664766,-0.2280029833316803
142,7.059112977981567,10.0,0.04030606672167772,-0.1283765196800232
143,8.652938175201415,10.0,0.031670803576707776,-0.02875005602836611
144,10.246763372421263,10.0,0.02303554043173784,0.070876407623291
145,11.840588569641112,10.0,0.0144002772867679,0.1705028712749481
146,10.24676342010498,10.0,0.023035538196563662,0.07087640762329099
147,8.652938270568846,10.0,0.03167079910635942,-0.02875005602836611
148,7.0591131210327145,10.0,0.040306060016155186,-0.1283765196800232
149,5.465287971496582,10.0,0.04894132092595095,-0.22800298333168031
150,3.871462821960449,10.0,0.0575765818357467,-0.3276294469833374
151,5.465287971496582,10.0,0.048941319435834824,-0.2280029833316803
152,7.0591131210327145,10.0,0.04030605703592294,-0.1283765196800232
153,8.652938270568846,10.0,0.03167079463601106,-0.02875005602836611
154,10.24676342010498,10.0,0.02303553223609918,0.070876407623291
155,11.840588569641112,10.0,0.0144002698361873,0.1705028712749481
156,10.24676342010498,10.0,0.0230355337262153,0.07087640762329099
157,8.652938270568846,10.0,0.0316707976162433,-0.02875005602836611
158,7.0591131210327145,10.0,0.0403060615062713,-0.1283765196800232
159,5.465287971496582,10.0,0.0489413253962993,-0.22800298333168031
160,3.871462821960449,10.0,0.0575765892863273,-0.3276294469833374
161,5.465287971496582,10.0,0.048941326141357364,-0.2280029833316803
162,7.0591131210327145,10.0,0.04030606299638742,-0.1283765196800232
163,8.652938270568846,10.0,0.03167079985141748,-0.02875005602836611
164,10.24676342010498,10.0,0.02303553670644754,0.070876407623291
165,11.840588569641112,10.0,0.0144002735614776,0.1705028712749481
166,10.246763372421263,10.0,0.0230355374515056,0.07087640762329099
