iteration,loss,grad_norm,x,y
0,2501.0,10.0,1.950000047683716,-0.949999988079071
1,2259.528076171875,9.999999046325684,1.9000020027160645,-0.8999725580215454
2,2034.80224609375,9.999999046325684,1.8500075340271,-0.8498986959457397
3,1826.08544921875,10.0,1.800018310546875,-0.7997589111328125
4,1632.6583251953125,10.0,1.7500362396240234,-0.7495332956314087
5,1453.8189697265625,9.999999046325684,1.7000634670257568,-0.6992013454437256
6,1288.8817138671875,10.0,1.6501023769378662,-0.6487422585487366
7,1137.1778564453125,10.0,1.6001555919647217,-0.5981346368789673
8,998.0562744140624,9.999999046325684,1.5502262115478516,-0.5473567247390747
9,870.882080078125,10.0,1.5003174543380735,-0.4963862299919128
10,755.0372924804688,10.000000953674316,1.4504331350326538,-0.4452004432678222
11,649.9208984375,10.0,1.4005775451660156,-0.3937762677669525
12,554.9483642578125,10.0,1.3507554531097412,-0.3420901298522949
13,469.55169677734375,10.000000953674316,1.3009724617004397,-0.2901180684566498
14,393.1796569824219,9.999999046325684,1.2512346506118774,-0.2378356605768203
15,325.2968444824219,10.0,1.2015491724014282,-0.1852180957794189
16,265.3847045898437,10.0,1.1519240140914917,-0.1322401762008667
17,212.9405517578125,10.0,1.1023685932159424,-0.078876294195652
18,167.47808837890625,10.0,1.0528936386108398,-0.0251005105674266
19,128.52706909179688,10.0,1.0035115480422974,0.0291134603321552
20,95.63314056396484,10.000000953674316,0.9542367458343506,0.0837922096252441
21,68.35787963867188,10.0,0.905086100101471,0.1389625817537307
22,46.27870178222656,10.0,0.8560793399810791,0.19465172290802
23,28.98880386352539,10.0,0.807239830493927,0.2508870959281921
24,16.097135543823242,10.0,0.7585955262184143,0.3076968193054199
25,7.228372097015381,10.000000953674316,0.7101807594299316,0.3651110231876373
26,2.02293062210083,10.0,0.6620423197746277,0.4231691062450409
27,0.1371099203824997,4.500384330749512,0.6163561344146729,0.4796576797962188
28,1.1424442529678345,10.000000953674316,0.5798383355140686,0.5205215215682983
29,3.5735177993774414,10.0,0.551399290561676,0.5477074980735779
30,6.1385698318481445,10.0,0.5301141738891602,0.5630314946174622
31,8.173783302307129,10.0,0.5151885151863098,0.568109929561615
32,9.397209167480469,10.0,0.5059385299682617,0.5643603801727295
33,9.75432586669922,10.0,0.5017757415771484,0.5530170798301697
34,9.322671890258787,10.000000953674316,0.5021936893463135,0.535151481628418
35,8.254051208496094,10.0,0.5067563652992249,0.5116932392120361
36,6.7402424812316895,10.0,0.5150881409645081,0.4834505915641784
37,4.993418216705322,10.000000953674316,0.5268651843070984,0.4511289298534393
38,3.2355387210845947,9.999999046325684,0.5418088436126709,0.4153485894203186
39,1.6932629346847534,10.0,0.5596827864646912,0.3766647577285766
40,0.5960880517959595,9.999998092651367,0.5803076028823853,0.3356144726276397
41,0.1762722283601761,0.6179885864257812,0.5994162559509277,0.2985000312328338
42,0.5301290154457092,9.999998092651367,0.6121541857719421,0.272243857383728
43,1.2008212804794312,9.999998092651367,0.6190527081489563,0.2553729712963104
44,1.7797669172286987,10.0,0.6206510066986084,0.2467332929372787
45,2.0614213943481445,10.000000953674316,0.6174620389938354,0.2453700006008148
46,1.9929275512695312,10.0,0.609967052936554,0.2504813075065613
47,1.630258560180664,10.0,0.5986170172691345,0.2613915503025055
48,1.1010533571243286,10.0,0.5838383436203003,0.2775367498397827
49,0.5742653608322144,9.999999046325684,0.5660526156425476,0.2984746694564819
50,0.236450582742691,6.005495071411133,0.5474416017532349,0.3216299712657928
51,0.2529352307319641,7.200181007385254,0.5340942144393921,0.3382411301136017
52,0.4978039860725403,9.999998092651367,0.5266863703727722,0.3467609882354736
53,0.7051408886909485,9.999999046325684,0.5245739817619324,0.3479755222797394
54,0.7559797763824463,9.999999046325684,0.5272266864776611,0.3426756858825683
55,0.6422232389450073,9.999999046325684,0.5342025756835938,0.3316251337528229
56,0.4308987259864807,9.999999046325684,0.5451491475105286,0.3155794739723205
57,0.2407154142856598,6.143215179443359,0.5580898523330688,0.2975801229476928
58,0.2145615518093109,3.5524322986602783,0.568451464176178,0.2839358448982239
59,0.3399077653884887,9.999999046325684,0.5733304619789124,0.2783637940883636
60,0.4354989230632782,9.999999046325684,0.5731876492500305,0.2798496782779693
61,0.4192832708358764,10.0,0.5685194134712219,0.2876234650611877
62,0.3128464221954345,9.999999046325684,0.5598545074462891,0.3011214137077331
63,0.2088956087827682,3.09722113609314,0.5508137345314026,0.3156580626964569
64,0.2168046534061432,4.3560333251953125,0.5449090003967285,0.3265058994293213
65,0.2946059703826904,9.441028594970703,0.5442594885826111,0.3306728899478912
66,0.3264106512069702,9.999999046325684,0.5485856533050537,0.3284577429294586
67,0.27946338057518,8.856424331665039,0.5568981170654297,0.3212994337081909
68,0.2088025957345962,4.045111656188965,0.5665827393531799,0.3127080798149109
69,0.1947526931762695,1.9476045370101929,0.5747076272964478,0.3065043985843658
70,0.2374436557292938,6.62912130355835,0.5790652632713318,0.3054432272911072
71,0.2664276957511902,8.52253532409668,0.5790525674819946,0.3101666569709778
72,0.24037466943264,7.076091766357422,0.5757951140403748,0.3191990852355957
73,0.1951796561479568,3.172964096069336,0.5715360641479492,0.3297318518161773
74,0.1845289766788482,1.6777371168136597,0.5687081217765808,0.3386837840080261
75,0.2092837393283844,5.2992119789123535,0.569025993347168,0.3438272178173065
76,0.225885272026062,6.742560863494873,0.5729222893714905,0.3445845246315002
77,0.2091098874807357,5.643065929412842,0.5795180201530457,0.3420877754688263
78,0.1807071268558502,2.607725143432617,0.5870288014411926,0.3386034071445465
79,0.1741445064544677,1.333927869796753,0.5934380292892456,0.336630254983902
80,0.189436987042427,4.233817100524902,0.5972813367843628,0.3379213511943817
81,0.197615310549736,5.272794246673584,0.5982327461242676,0.3428211212158203
82,0.1841011792421341,4.112986087799072,0.5971685647964478,0.3502488732337951
83,0.1663199365139007,1.4588782787322998,0.5957111716270447,0.3582474589347839
84,0.1645889580249786,1.7485376596450806,0.5955139398574829,0.3648093938827514
85,0.1739570349454879,3.8191475868225098,0.5975950360298157,0.36868417263031
86,0.1753031611442566,4.253003120422363,0.601982831954956,0.3698339462280273
87,0.1639688313007354,2.9881484508514404,0.6077805757522583,0.3693495690822601
88,0.1538362950086593,0.7729123830795288,0.6135777235031128,0.3689208626747131
89,0.1550326496362686,1.8586353063583372,0.6180524826049805,0.3700968623161316
90,0.1600259244441986,3.223670721054077,0.6205388903617859,0.3736316859722137
91,0.1570708304643631,3.091587543487549,0.6212876439094543,0.3792147934436798
92,0.1480246931314468,1.643947720527649,0.6212916970252991,0.385689377784729
93,0.1434298455715179,0.6822793483734131,0.6217910051345825,0.3916154503822326
94,0.1455334275960922,2.233380079269409,0.62370765209198,0.3959182500839233
95,0.146366611123085,2.8350841999053955,0.6272649168968201,0.3983374834060669
96,0.1413091719150543,2.197226524353028,0.6319403052330017,0.3994809985160827
97,0.1354696899652481,0.7700531482696533,0.636743426322937,0.4004871845245361
98,0.1344105303287506,1.1264325380325315,0.640688419342041,0.4024705588817596
99,0.1355225890874862,2.0851380825042725,0.6432532668113708,0.4060070812702179
100,0.1333018988370895,2.0161986351013184,0.6446018218994141,0.410902738571167
101,0.1284319460391998,1.0381107330322266,0.6454589366912842,0.4163433015346527
102,0.1257068812847137,0.640701413154602,0.6467217803001404,0.4213254749774933
103,0.1257519274950027,1.6234958171844482,0.6490167379379272,0.4251491129398346
104,0.1247309073805809,1.8919531106948853,0.6524189710617065,0.4277316033840179
105,0.1212456673383712,1.306341528892517,0.6564550399780273,0.4296009540557861
106,0.1182006299495697,0.4298174977302551,0.660368025302887,0.4315917491912842
107,0.1173696592450141,1.0323930978775024,0.6635096073150635,0.4344089031219482
108,0.1166317909955978,1.4593414068222046,0.6656619906425476,0.4382824599742889
109,0.1141084358096122,1.1443837881088257,0.6671221852302551,0.4428861439228058
110,0.111276738345623,0.4419793784618377,0.6685122847557068,0.4475460648536682
111,0.1099247336387634,0.8431074023246765,0.670433759689331,0.4516129493713379
112,0.1090682446956634,1.3024903535842896,0.6731566786766052,0.454796552658081
113,0.1071010082960128,1.1485878229141235,0.6765031814575195,0.4572896063327789
114,0.1046636551618576,0.5525901913642883,0.6799715757369995,0.4596295356750488
115,0.1031644642353057,0.555976927280426,0.6830238699913025,0.4623864591121673
116,0.1021838188171386,0.9642683267593384,0.6853789687156677,0.4658538103103637
117,0.100500002503395,0.8925905227661133,0.6871497631072998,0.4699096381664276
118,0.0983883589506149,0.453041672706604,0.6887531876564026,0.4741149842739105
119,0.0968816503882408,0.5517921447753906,0.6906566023826599,0.4779801964759826
120,0.0957881361246109,0.9087755680084229,0.6931139826774597,0.4812405109405517
121,0.0942485034465789,0.8611486554145813,0.6960395574569702,0.4839866757392883
122,0.092415414750576,0.482880026102066,0.6990800499916077,0.4865862429141998
123,0.0910050868988037,0.4253929853439331,0.7018343210220337,0.4894529581069946
124,0.0898752510547638,0.6833014488220215,0.704088032245636,0.4928052723407745
125,0.0884251371026039,0.6321204900741577,0.7059258818626404,0.4965544939041137
126,0.0867953076958656,0.3657259345054626,0.7076605558395386,0.5003803968429565
127,0.0854785963892936,0.4774448573589325,0.7096307277679443,0.5039377808570862
128,0.0843274220824241,0.6873286366462708,0.7119981050491333,0.5070628523826599
129,0.0829465687274932,0.6111001968383789,0.7146639823913574,0.5098567008972168
130,0.0814954861998558,0.3632168769836426,0.7173473834991455,0.5126037001609802
131,0.0802859589457511,0.3967353999614715,0.7197688817977905,0.5155845284461975
132,0.0791458636522293,0.5199730396270752,0.7218223214149475,0.5189043879508972
133,0.0778335556387901,0.4283716380596161,0.7236282229423523,0.5224419236183167
134,0.0765243768692016,0.3160471618175506,0.7254417538642883,0.5259425044059753
135,0.0753926783800125,0.4598874151706695,0.7274824976921082,0.5291880369186401
