iteration,loss,grad_norm,x,y
0,2501.0,9.999999046325684,1.5147771835327148,-0.8793399930000305
1,2002.552311515808,9.999999237060546,1.22535140812397,-0.7470862627029419
2,1504.1046230316163,9.99999942779541,0.9359256327152252,-0.6148325324058532
3,1005.6569345474245,9.999999618530273,0.6464998573064804,-0.4825788021087647
4,507.2092460632325,9.999999809265137,0.3570740818977356,-0.35032507181167605
5,8.761557579040527,10.0,0.0676483064889907,-0.2180713415145874
6,8.174964427947998,10.0,0.05806337371468536,-0.11853395104408264
7,7.588371276855469,10.0,0.04847844094038002,-0.018996560573577875
8,7.0017781257629395,10.0,0.038893508166074675,0.0805408298969269
9,6.41518497467041,10.0,0.029308575391769336,0.18007822036743165
10,5.828591823577881,10.0,0.019723642617464,0.2796156108379364
11,6.4144134521484375,10.0,0.026893936097621862,0.1798730432987213
12,7.000235080718994,10.0,0.03406422957777972,0.08013047575950621
13,7.586056709289551,10.0,0.04123452305793758,-0.019612091779708907
14,8.171878337860107,10.0,0.048404816538095446,-0.11935465931892397
15,8.757699966430664,10.0,0.0555751100182533,-0.219097226858139
16,8.171878337860107,10.0,0.0484052814543247,-0.11935459375381469
17,7.586056709289551,10.0,0.041235452890396096,-0.019611960649490362
18,7.000235080718994,10.0,0.0340656243264675,0.08013067245483399
19,6.4144134521484375,10.0,0.0268957957625389,0.1798733055591583
20,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
21,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
22,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
23,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
24,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
25,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
26,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
27,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
28,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
29,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
30,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
31,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
32,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
33,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
34,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
35,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
36,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
37,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
38,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
39,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
40,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
41,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
42,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
43,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
44,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
45,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
46,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
47,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
48,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
49,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
50,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
51,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
52,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
53,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
54,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
55,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
56,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
57,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
58,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
59,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
60,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
61,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
62,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
63,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
64,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
65,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
66,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
67,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
68,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
69,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
70,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
71,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
72,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
73,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
74,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
75,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
76,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
77,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
78,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
79,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
80,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
81,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
82,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
83,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
84,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
85,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
86,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
87,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
88,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
89,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
90,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
91,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
92,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
93,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
94,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
95,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
96,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
97,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
98,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
99,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
100,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
101,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
102,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
103,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
104,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
105,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
106,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
107,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
108,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
109,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
110,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
111,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
112,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
113,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
114,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
115,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
116,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
117,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
118,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
119,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
120,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
121,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
122,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
123,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
124,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
125,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
126,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
127,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
128,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
129,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
130,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
131,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
132,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
133,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
134,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
135,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
136,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
137,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
138,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
139,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
140,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
141,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
142,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
143,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
144,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
145,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
146,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
147,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
148,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
149,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
150,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
151,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
152,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
153,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
154,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
155,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
156,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
157,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
158,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
159,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
160,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
161,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
162,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
163,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
164,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
165,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
166,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
167,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
168,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
169,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
170,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
171,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
172,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
173,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
174,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
175,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
176,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
177,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
178,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
179,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
180,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
181,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
182,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
183,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
184,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
185,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
186,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
187,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
188,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
189,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
190,5.828591823577881,10.0,0.0197259671986103,0.2796159386634826
191,6.4144134521484375,10.0,0.02689580544829368,0.1798733055591583
192,7.000235080718994,10.0,0.03406564369797706,0.08013067245483396
193,7.586056709289551,10.0,0.04123548194766044,-0.01961196064949039
194,8.171878337860107,10.0,0.048405320197343824,-0.11935459375381469
195,8.757699966430664,10.0,0.0555751584470272,-0.219097226858139
196,8.171878337860107,10.0,0.04840532019734382,-0.11935459375381469
197,7.586056709289551,10.0,0.04123548194766044,-0.019611960649490362
198,7.000235080718994,10.0,0.03406564369797706,0.08013067245483399
