iteration,loss,grad_norm,x,y
0,1.0,2.0,0.050000000745058,0.0
1,0.903124988079071,1.9163768291473389,0.0998606234788894,0.0372068434953689
2,0.8844238519668579,6.16526985168457,0.1495400220155716,0.0080275069922208
3,0.7438306212425232,2.988445520401001,0.1953875720500946,0.0003538839519023
4,0.790454626083374,7.6834397315979,0.2235630303621292,0.0173895843327045
5,0.7090706825256348,6.658858299255371,0.2387665659189224,0.0441002361476421
6,0.5961412191390991,2.5980329513549805,0.2536495923995971,0.0723247230052948
7,0.5634174942970276,2.8027374744415283,0.2766422927379608,0.0937189683318138
8,0.5527891516685486,4.799044132232666,0.3071670532226562,0.1053115651011467
9,0.4920295774936676,3.502885103225708,0.3419656455516815,0.1113446131348609
10,0.4361405670642853,1.2472975254058838,0.3750390410423279,0.1188372746109962
11,0.4381743967533111,4.809540271759033,0.396487295627594,0.1329803168773651
12,0.4228973984718323,5.514361381530762,0.4060258269309997,0.153113305568695
13,0.3665966689586639,2.456420660018921,0.4122726619243622,0.1749680340290069
14,0.347922682762146,2.2358973026275635,0.4240254461765289,0.1930318474769592
15,0.3492613136768341,4.306139945983887,0.4436243176460266,0.2047647535800933
16,0.3158935606479645,2.985757827758789,0.4677310287952423,0.2127114236354828
17,0.2869837284088135,1.214165210723877,0.4894266724586487,0.2219234108924865
18,0.2917141020298004,4.278281211853027,0.5017568469047546,0.2358385175466537
19,0.2735954225063324,3.869783401489258,0.5067161321640015,0.2533849477767944
20,0.2444689124822616,0.7398136854171753,0.5120511651039124,0.270439475774765
21,0.2448889017105102,3.1330759525299072,0.5237979292869568,0.2831652164459228
22,0.2345141023397445,3.3042354583740234,0.5412996411323547,0.2917687892913818
23,0.2105589061975479,0.6951502561569214,0.5589005947113037,0.300017237663269
24,0.2098274677991867,3.104112386703491,0.5697873830795288,0.3115750253200531
25,0.2021984010934829,3.3683996200561523,0.5740434527397156,0.3263401985168457
26,0.182453840970993,0.6484184861183167,0.5782344937324524,0.3408595025539398
27,0.1821168512105941,2.6842458248138428,0.5880036950111389,0.3518260419368744
28,0.1734348088502884,2.560411214828491,0.6024625897407532,0.359696090221405
29,0.1591020673513412,0.6530685424804688,0.6156575679779053,0.3679987490177154
30,0.1598973274230957,2.944435834884644,0.6224794983863831,0.3793526291847229
31,0.1491283327341079,2.062152862548828,0.6253709197044373,0.3925083577632904
32,0.1405484676361084,1.1402734518051147,0.6308711767196655,0.4039848148822784
33,0.1398397386074066,2.547752857208252,0.6416031122207642,0.4122572243213653
34,0.1284846365451812,0.8797578811645508,0.6536246538162231,0.4195718467235565
35,0.1258332580327987,2.0135512351989746,0.661068320274353,0.4290116429328918
36,0.1212741881608963,2.150843620300293,0.6640061736106873,0.4405220746994018
37,0.1129064559936523,0.5755905508995056,0.6681967973709106,0.4511441588401794
38,0.1122623234987258,2.1235573291778564,0.6770340204238892,0.4590410590171814
39,0.1043513789772987,0.8369587659835815,0.6872735619544983,0.4659742712974548
40,0.1018563583493232,1.7003148794174194,0.6935110688209534,0.474716305732727
41,0.0978308394551277,1.6759867668151855,0.6961231231689453,0.4850694239139557
42,0.0923643857240676,0.7482093572616577,0.7005288600921631,0.4942993223667145
43,0.0909493565559387,1.7476075887680054,0.708884596824646,0.5012786984443665
44,0.0849016010761261,0.338724821805954,0.717123806476593,0.5081213712692261
45,0.0837952569127082,1.7156084775924685,0.7212401628494263,0.5168045163154602
46,0.0788514167070388,0.795504629611969,0.7238020300865173,0.5260697603225708
47,0.0767607316374778,1.2614402770996094,0.7294720411300659,0.5335940718650818
48,0.0733998864889144,1.0117427110671997,0.7373707294464111,0.5398246645927429
49,0.0704880729317665,0.9964498281478882,0.7427505254745483,0.547109842300415
50,0.0682644322514534,1.2430527210235596,0.7451865077018738,0.555648148059845
51,0.0649418383836746,0.6164105534553528,0.7491858601570129,0.5632587671279907
52,0.0632994920015335,1.1641424894332886,0.7560189366340637,0.5693199038505554
53,0.0600306317210197,0.4878267049789428,0.7616594433784485,0.5757970809936523
54,0.0586793906986713,1.207508206367493,0.764258861541748,0.5835638046264648
55,0.055601742118597,0.327604740858078,0.7675517797470093,0.5908493995666504
56,0.0543258525431156,1.0486284494400024,0.7735305428504944,0.5967008471488953
57,0.0515602231025695,0.3346537053585052,0.778783917427063,0.6027518510818481
58,0.050344705581665,1.0445609092712402,0.7813117504119873,0.6099355816841125
59,0.04785081371665,0.2955551743507385,0.784464418888092,0.6166893839836121
60,0.0466258861124515,0.8801447749137878,0.7899390459060669,0.6222180724143982
61,0.0444444566965103,0.3851017653942108,0.7944536805152893,0.6280612349510193
62,0.0432074330747127,0.843259871006012,0.7967334985733032,0.6348042488098145
63,0.0413173101842403,0.4129158556461334,0.8001171350479126,0.6409122347831726
64,0.0400056950747966,0.648151159286499,0.8052100539207458,0.6461090445518494
65,0.0384512618184089,0.5625464916229248,0.8087399005889893,0.6518980264663696
66,0.0370479449629783,0.5361565947532654,0.8109078407287598,0.658187210559845
67,0.0357937477529048,0.5908529758453369,0.8147661685943604,0.6635918021202087
68,0.0343179292976856,0.2926743030548095,0.819215714931488,0.6686155796051025
69,0.0333073623478412,0.6773802042007446,0.8217272162437439,0.6743978261947632
70,0.031851377338171,0.1861845701932907,0.82427579164505,0.6800548434257507
71,0.030917964875698,0.5710806250572205,0.8284612894058228,0.6848711371421814
72,0.0296436659991741,0.32965949177742,0.8317582011222839,0.6899783611297607
73,0.0286450907588005,0.4610130488872528,0.8338000178337097,0.6955388188362122
74,0.0276324395090341,0.4424459934234619,0.8371545672416687,0.7004168033599854
75,0.0265355259180068,0.2052481919527053,0.8408448696136475,0.7050479054450989
76,0.0257193129509687,0.5240400433540344,0.8429857492446899,0.710261344909668
77,0.0246667005121707,0.2047603577375412,0.845596194267273,0.7151738405227661
78,0.0238425210118293,0.3575794398784637,0.8492175936698914,0.719550609588623
79,0.0229977536946535,0.4084388613700866,0.8516146540641785,0.7243677377700806
80,0.0220956094563007,0.1759770959615707,0.8537755608558655,0.7291971445083618
81,0.0213885810226202,0.3864039480686188,0.8571074604988098,0.7334303259849548
82,0.020562969148159,0.2718605101108551,0.8596670627593994,0.7379093766212463
83,0.0198183394968509,0.2465298324823379,0.8616073131561279,0.7425690293312073
84,0.0191566105931997,0.3487076461315155,0.8646312355995178,0.74667888879776
85,0.0184071958065032,0.1867602169513702,0.8672096133232117,0.7508965730667114
86,0.0177669003605842,0.2679084837436676,0.8690425753593445,0.7553505897521973
87,0.0171511825174093,0.3029731810092926,0.8718269467353821,0.7593192458152771
88,0.0164865478873252,0.1529100239276886,0.8743112087249756,0.7633364796638489
89,0.0159150939434766,0.2514903247356415,0.8760791420936584,0.7675791382789612
90,0.0153567949309945,0.2707492411136627,0.8787040114402771,0.7713833451271057
91,0.014767087996006,0.1484028697013855,0.881016731262207,0.7752439379692078
92,0.0142466090619564,0.2120715975761413,0.8827434778213501,0.7792766690254211
93,0.0137492567300796,0.2489993572235107,0.885265052318573,0.782903254032135
94,0.0132266692817211,0.1660898476839065,0.8873509168624878,0.7866403460502625
95,0.012746263295412,0.1558554023504257,0.8890773057937622,0.7904568314552307
96,0.0123038440942764,0.2212733030319214,0.891506016254425,0.793911337852478
97,0.0118469232693314,0.1979870647192001,0.8933339715003967,0.7975468039512634
98,0.0114025194197893,0.1057507991790771,0.8951268792152405,0.8011294603347778
99,0.0109998760744929,0.1676304340362548,0.8974088430404663,0.8044434189796448
100,0.010605800896883,0.2148743122816085,0.8990028500556946,0.807975709438324
101,0.010205733589828,0.1277345269918441,0.9009238481521606,0.8113089203834534
102,0.0098286783322691,0.0998726114630699,0.9029455780982972,0.8145372271537781
103,0.0094793885946273,0.176636591553688,0.9044280648231506,0.8179240822792053
104,0.0091344304382801,0.1677725315093994,0.9064516425132751,0.8210276961326599
105,0.0087905908003449,0.131657063961029,0.9081170558929444,0.824216902256012
106,0.0084636053070425,0.0934551432728767,0.9096925854682922,0.8273829221725464
107,0.0081579145044088,0.1272174417972564,0.9116280674934388,0.8303433656692505
108,0.0078617772087454,0.1684687286615371,0.9130176901817322,0.8334673643112183
109,0.0075677158311009,0.1278885006904602,0.9147974252700806,0.8363757729530334
110,0.0072823814116418,0.0958290100097656,0.9163870215415956,0.8393046259880066
111,0.0070123421028256,0.0921268463134765,0.9178177118301392,0.8422420024871826
112,0.0067560994066298,0.1141407340764999,0.9195792078971864,0.8449909687042236
113,0.0065078223124146,0.1463405936956405,0.9208619594573976,0.8478785753250122
114,0.0062639997340738,0.1203878968954086,0.922528862953186,0.8505582809448242
115,0.0060268985107541,0.1046393737196922,0.9239068627357484,0.8533014059066772
116,0.0057993158698081,0.0727456137537956,0.9253272414207458,0.8559756278991699
117,0.0055825170129537,0.0749965831637382,0.9268501400947572,0.8585576415061951
118,0.0053752590902149,0.1052969470620155,0.9280669689178468,0.8612115383148193
119,0.0051752971485257,0.109674260020256,0.9296397566795348,0.8636735677719116
120,0.0049815364181995,0.1295187324285507,0.9307701587677002,0.8662628531455994
121,0.0047932639718055,0.1131928116083145,0.9322881102561952,0.8686494827270508
122,0.004611078184098,0.1163523942232132,0.9334145188331604,0.8711439967155457
123,0.00443503446877,0.0919776484370231,0.9348285794258118,0.8734773397445679
124,0.0042655575089156,0.0903343111276626,0.9359752535820008,0.8758702874183655
125,0.0041023869998753,0.0706676244735717,0.9372851848602296,0.8781528472900391
126,0.0039454437792301,0.0703900605440139,0.9384418725967408,0.8804509043693542
127,0.0037943432107567,0.0595886968076229,0.9396670460700988,0.8826774954795837
128,0.0036488657351583,0.0600340366363525,0.9408159852027892,0.8848902583122253
129,0.0035087226424366,0.0555506832897663,0.9419748187065125,0.8870559334754944
130,0.0033737155608832,0.0550982132554054,0.9431039094924928,0.889190673828125
131,0.0032436335459351,0.053906712681055,0.9442064166069032,0.8912938237190247
132,0.003118302905932,0.0522229596972465,0.9453136920928956,0.8933536410331726
133,0.0029975802171975,0.0537013411521911,0.9463579654693604,0.8953973054885864
134,0.0028813132084906,0.0512896999716758,0.947455644607544,0.8973797559738159
135,0.002769460203126,0.0587644428014755,0.9484205842018129,0.8993743658065796
136,0.0026620554272085,0.0604962334036827,0.9495503306388856,0.9012653827667236
137,0.0025596437044441,0.0877002850174903,0.9503653645515442,0.9032405614852904
138,0.0024638110771775,0.1172178387641906,0.9516550302505492,0.9049925804138184
139,0.0023800991475582,0.20102259516716,0.952095091342926,0.9070377945899964
140,0.0023254295811057,0.3256409168243408,0.9539535641670228,0.9084936380386353
141,0.0023555122315883,0.5807739496231079,0.9532719254493712,0.9108998775482178
142,0.0026555014774203,1.0191283226013184,0.9570716619491576,0.911521852016449
143,0.0038358648307621,1.852576494216919,0.9527425169944764,0.9152771830558776
144,0.007946940138936,3.337241172790528,0.9627588987350464,0.9132497906684875
145,0.0200324952602386,5.8594160079956055,0.9487980604171752,0.9211082458496094
146,0.0462628304958343,9.052583694458008,0.9677959084510804,0.9136046767234802
147,0.0540487617254257,9.97518253326416,0.9539891481399536,0.9224194884300232
148,0.0173056237399578,5.391326904296875,0.95705384016037,0.9221347570419312
149,0.0056669879704713,2.7468433380126958,0.967493176460266,0.9177748560905457
150,0.0344292894005775,7.900323390960693,0.9556626081466676,0.9258360862731934
151,0.0177036300301551,5.490958213806152,0.959331512451172,0.9249119758605956
152,0.0037653665058314,2.060859203338623,0.9679363369941713,0.921091377735138
153,0.0260216556489467,6.832488536834717,0.9586202502250672,0.92785382270813
154,0.0096351699903607,3.923027992248535,0.9599056839942932,0.9282177090644836
155,0.0062299272976815,3.014742136001587,0.9684097170829772,0.9241760969161988
156,0.0196064449846744,5.8908305168151855,0.9619545340538024,0.929269313812256
157,0.002978463191539,1.7646740674972534,0.9603625535964966,0.9313616752624512
158,0.0097893644124269,3.996643304824829,0.968369483947754,0.9274495244026184
159,0.0115887094289064,4.429603576660156,0.9652286171913148,0.930496633052826
160,0.0013458505272865,0.4479663670063019,0.961389422416687,0.9339961409568788
161,0.0109513038769364,4.284667491912842,0.9678943753242492,0.9309305548667908
162,0.0044987313449382,2.509317398071289,0.9679877758026124,0.9319324493408204
163,0.0035931281745433,2.1518914699554443,0.9631412625312804,0.936082124710083
164,0.0084836669266223,3.729636192321777,0.96739000082016,0.9344108700752258
165,0.0012686285190284,0.5668460726737976,0.969959557056427,0.933821976184845
166,0.0058018011040985,3.002021074295044,0.9654109477996826,0.9377897381782532
167,0.0045273755677044,2.571532249450684,0.9672459959983826,0.9376516342163086
168,0.0015083057805895,0.9675419926643372,0.9711576700210572,0.9361799359321594
169,0.0056862155906856,2.993021011352539,0.9678418040275574,0.939354658126831
170,0.001729478710331,1.206526279449463,0.967653751373291,0.9405120611190796
171,0.0027753910981118,1.8693771362304688,0.9718120098114014,0.9388566613197328
172,0.0038880892097949,2.3814587593078613,0.970112442970276,0.9409806132316588
173,0.0008951585623435,0.0282464139163494,0.9685945510864258,0.9429879188537598
174,0.0033023550640791,2.15433931350708,0.9722232818603516,0.9416532516479492
175,0.0020423505920916,1.5097275972366333,0.9720401167869568,0.9427841901779176
176,0.0012134878197684,0.8591569662094116,0.9699177742004396,0.9451698064804076
177,0.0028668458107858,1.987005352973938,0.9726377725601196,0.944405734539032
178,0.001010647160001,0.6598216891288757,0.9735913872718812,0.9447845220565796
179,0.0016557422932237,1.308502197265625,0.9714357256889344,0.9471750855445862
180,0.0020323272328823,1.575223445892334,0.9731927514076232,0.9470179677009584
181,0.0007193714263848,0.0264513790607452,0.9748315811157228,0.9469335079193116
182,0.0017645152984187,1.4292285442352295,0.9729899764060974,0.9491004943847656
183,0.0013012202689424,1.094563603401184,0.9739259481430054,0.9494569897651672
184,0.0007654636283405,0.4521923065185547,0.9758620858192444,0.9491581320762634
185,0.0015740543603897,1.3382221460342407,0.9744787216186525,0.9510055780410768
186,0.0008464337443001,0.6577628254890442,0.9748125672340392,0.9517312049865724
187,0.0008509787730872,0.690115213394165,0.9767765998840332,0.9513910412788392
188,0.0012691156007349,1.144588589668274,0.9758543968200684,0.952915370464325
189,0.0006218958296813,0.3172448873519897,0.9758029580116272,0.9538673162460328
190,0.0008663621847517,0.7783966660499573,0.9776418209075928,0.9535839557647704
191,0.000983707839623,0.9265438914299012,0.9771072864532472,0.954831600189209
192,0.000524939794559,0.0841810852289199,0.9768462777137756,0.9558939933776855
193,0.000813435181044,0.772515594959259,0.9784955978393556,0.955708146095276
194,0.0007671032217331,0.7291591763496399,0.9782483577728271,0.95674329996109
195,0.0004782667383551,0.0639648884534835,0.9779024720191956,0.9578341245651244
196,0.0007257377728819,0.7165887355804443,0.979353368282318,0.9577507972717284
197,0.0006173398578539,0.5714951157569885,0.9792959690093994,0.9586359262466432
198,0.0004434554139152,0.1336482018232345,0.9789447784423828,0.9597027897834778
199,0.0006309832097031,0.6401264071464539,0.9802168607711792,0.959708571434021
200,0.0005160329747013,0.4565421342849731,0.9802681803703308,0.9604958295822144
201,0.000407823419664,0.1550998836755752,0.9799580574035645,0.9615082144737244
202,0.0005433904007077,0.5598567128181458,0.9810808897018432,0.9615834355354308
203,0.0004455928283277,0.3790644705295563,0.9811793565750122,0.9623124599456788
204,0.0003702553221955,0.1438910514116287,0.9809355735778807,0.9632538557052612
205,0.0004673372604884,0.4831600785255432,0.9819377660751344,0.9633798599243164
206,0.0003937943838536,0.3304736316204071,0.9820401072502136,0.9640785455703736
207,0.0003330715117044,0.1121102198958396,0.9818759560585022,0.9649404287338256
208,0.0004024470690637,0.4116829931735992,0.982779622077942,0.9651027917861938
209,0.000353240116965,0.3018222153186798,0.982857584953308,0.9657894968986512
210,0.0002986814652103,0.0680709481239318,0.982780933380127,0.966567039489746
211,0.0003467217320576,0.3436307311058044,0.9835988283157348,0.9667575359344482
212,0.0003192830481566,0.2841203808784485,0.9836373925209044,0.9674421548843384
213,0.0002687424130272,0.0211848691105842,0.983652889728546,0.9681326746940612
214,0.0002985530300065,0.2765741050243377,0.9843891263008118,0.9683489799499512
215,0.0002889917523134,0.2697542309761047,0.9843841195106506,0.9690344929695128
216,0.000243905960815,0.0403063111007213,0.9844945669174194,0.9696366786956788
217,0.0002569914795458,0.2079297751188278,0.9851447939872742,0.9698818922042848
218,0.000260159780737,0.2515393495559692,0.9851028919219972,0.9705644845962524
219,0.0002237950393464,0.0880541652441024,0.9853071570396424,0.9710797071456908
220,0.0002221049217041,0.1371234804391861,0.9858617186546326,0.971360445022583
221,0.0002315773454029,0.2240428775548935,0.9857990741729736,0.9720301628112792
222,0.0002069734182441,0.1278339326381683,0.9860900044441224,0.9724635481834412
223,0.0001942990929819,0.0658551752567291,0.986537516117096,0.972787618637085
224,0.0002032037591561,0.1837290376424789,0.9864785671234132,0.9734293222427368
225,0.0001912032457767,0.1526287794113159,0.9868399500846864,0.9737920761108398
226,0.000173559441464,0.0124085694551467,0.987172544002533,0.9741650819778442
227,0.0001764167827786,0.1301496773958206,0.9871469140052797,0.974760353565216
228,0.0001742800814099,0.1567256897687912,0.9875516295433044,0.975070595741272
229,0.0001584826386533,0.0618966706097126,0.9877708554267884,0.9754920601844788
230,0.000153519999003,0.06730467826128,0.9878074526786804,0.9760229587554932
231,0.0001553870097268,0.1370766162872314,0.9882184267044068,0.9763052463531494
232,0.0001461185020161,0.0993458330631256,0.9883403182029724,0.9767654538154602
233,0.0001362097245873,0.0106880720704793,0.988459587097168,0.9772196412086488
234,0.0001359804009553,0.0953003838658332,0.9888349175453186,0.9775015711784364
235,0.0001332379470113,0.1103524342179298,0.9888922572135924,0.977980136871338
236,0.0001239038247149,0.0528058670461177,0.9890971183776855,0.9783564209938048
237,0.0001190605980809,0.0399023368954658,0.9893996119499208,0.9786625504493712
238,0.0001185697256005,0.0920018181204795,0.9894381761550904,0.979130744934082
239,0.000113591668196,0.0827322527766227,0.9897087216377258,0.9794427156448364
240,0.0001065607721102,0.0197185240685939,0.9899182319641112,0.9797866344451904
241,0.0001039359267451,0.0500221401453018,0.9899858236312866,0.9802144765853882
242,0.0001023164732032,0.0816293731331825,0.9902806282043456,0.9804894924163818
243,9.722967661218718e-05,0.057090051472187,0.9904043674468994,0.9808672070503236
