iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,404.0,1.3435027599334717,-0.939857006072998,-0.9700781106948853,SGD_start8,0.0,0.01
1,362.2471069335937,1.2879911661148071,-0.8895476341247559,-0.9400887608528137,SGD_start8,0.001,0.01
2,320.4942138671875,1.2324795722961426,-0.8392382621765136,-0.9100994110107422,SGD_start8,0.002,0.01
3,278.74132080078124,1.176967978477478,-0.7889288902282715,-0.8801100611686706,SGD_start8,0.003,0.01
4,236.988427734375,1.1214563846588135,-0.7386195182800293,-0.8501207113265992,SGD_start8,0.004,0.01
5,195.23553466796875,1.065944790840149,-0.6883101463317871,-0.8201313614845276,SGD_start8,0.005,0.01
6,176.40796508789063,1.0210763812065125,-0.6522639155387878,-0.7910175085067749,SGD_start8,0.006,0.01
7,157.5803955078125,0.976207971572876,-0.6162176847457885,-0.7619036555290222,SGD_start8,0.007,0.01
8,138.75282592773436,0.9313395619392395,-0.5801714539527894,-0.7327898025512696,SGD_start8,0.008,0.01
9,119.92525634765624,0.886471152305603,-0.5441252231597901,-0.7036759495735169,SGD_start8,0.009000000000000001,0.01
10,101.09768676757812,0.8416027426719666,-0.5080789923667908,-0.6745620965957642,SGD_start8,0.01,0.01
11,91.94288940429688,0.8055764198303222,-0.4832439422607422,-0.6478320598602295,SGD_start8,0.011,0.01
12,82.78809204101563,0.7695500969886779,-0.4584088921546936,-0.6211020231246949,SGD_start8,0.012,0.01
13,73.63329467773437,0.7335237741470337,-0.433573842048645,-0.5943719863891601,SGD_start8,0.013,0.01
14,64.47849731445314,0.6974974513053894,-0.4087387919425964,-0.5676419496536255,SGD_start8,0.013999999999999999,0.01
15,55.32369995117188,0.6614711284637451,-0.3839037418365478,-0.5409119129180908,SGD_start8,0.015,0.01
16,50.550867080688484,0.632921290397644,-0.3671720147132873,-0.5176673769950867,SGD_start8,0.016,0.01
17,45.77803421020508,0.604371452331543,-0.3504402875900268,-0.4944228410720825,SGD_start8,0.017,0.01
18,41.00520133972168,0.5758216142654419,-0.33370856046676634,-0.4711783051490783,SGD_start8,0.018000000000000002,0.01
19,36.23236846923828,0.5472717761993409,-0.3169768333435058,-0.4479337692260742,SGD_start8,0.019,0.01
20,31.459535598754883,0.5187219381332397,-0.3002451062202453,-0.42468923330307,SGD_start8,0.02,0.01
21,28.83922920227051,0.4963874459266663,-0.28895215094089505,-0.4052658259868621,SGD_start8,0.021,0.01
22,26.218922805786132,0.47405295372009276,-0.27765919566154473,-0.3858424186706542,SGD_start8,0.022000000000000002,0.01
23,23.59861640930176,0.4517184615135193,-0.2663662403821945,-0.3664190113544463,SGD_start8,0.023,0.01
24,20.97831001281738,0.4293839693069458,-0.25507328510284416,-0.3469956040382385,SGD_start8,0.024,0.01
25,18.358003616333008,0.4070494771003723,-0.2437803298234939,-0.3275721967220306,SGD_start8,0.025,0.01
26,16.872346496582033,0.38974798917770387,-0.23599394261837,-0.31171561479568477,SGD_start8,0.026000000000000002,0.01
27,15.386689376831054,0.37244650125503537,-0.2282075554132461,-0.29585903286933896,SGD_start8,0.027,0.01
28,13.901032257080077,0.3551450133323669,-0.2204211682081222,-0.28000245094299314,SGD_start8,0.028,0.01
29,12.4153751373291,0.3378435254096984,-0.2126347810029983,-0.26414586901664733,SGD_start8,0.028999999999999998,0.01
