iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1.0,0.0094999950379133,0.0499999448657035,0.0499946847558021,SAM_Adam_start6,0.0,0.01
1,0.9553090453147888,0.04093637019395826,0.07483634352684014,0.04615609608590598,SAM_Adam_start6,0.001,0.01
2,0.9106180906295777,0.07237274535000321,0.09967274218797678,0.04231750741600986,SAM_Adam_start6,0.002,0.01
3,0.8659271359443664,0.10380912050604817,0.12450914084911341,0.03847891874611374,SAM_Adam_start6,0.003,0.01
4,0.8212361812591553,0.13524549566209312,0.14934553951025004,0.03464033007621762,SAM_Adam_start6,0.004,0.01
5,0.7765452265739441,0.1666818708181381,0.1741819381713867,0.0308017414063215,SAM_Adam_start6,0.005,0.01
6,0.7340869069099426,0.18900574445724486,0.19905014634132384,0.040180067718029,SAM_Adam_start6,0.006,0.01
7,0.6916285872459411,0.2113296180963516,0.22391835451126096,0.0495583940297365,SAM_Adam_start6,0.007,0.01
8,0.6491702675819397,0.23365349173545835,0.24878656268119811,0.058936720341443996,SAM_Adam_start6,0.008,0.01
9,0.6067119479179383,0.2559773653745651,0.27365477085113527,0.0683150466531515,SAM_Adam_start6,0.009000000000000001,0.01
10,0.5642536282539368,0.2783012390136719,0.2985229790210724,0.077693372964859,SAM_Adam_start6,0.01,0.01
11,0.5430192589759827,0.2981799840927124,0.3181282997131348,0.08668386042118069,SAM_Adam_start6,0.011,0.01
12,0.5217848896980285,0.31805872917175293,0.33773362040519717,0.0956743478775024,SAM_Adam_start6,0.012,0.01
13,0.5005505204200744,0.33793747425079346,0.3573389410972595,0.10466483533382409,SAM_Adam_start6,0.013,0.01
14,0.47931615114212034,0.357816219329834,0.3769442617893219,0.11365532279014579,SAM_Adam_start6,0.013999999999999999,0.01
15,0.4580817818641662,0.3776949644088745,0.3965495824813843,0.1226458102464675,SAM_Adam_start6,0.015,0.01
16,0.433040565252304,0.3875945687294006,0.4067970335483551,0.13568881154060355,SAM_Adam_start6,0.016,0.01
17,0.40799934864044185,0.39749417304992674,0.41704448461532595,0.14873181283473963,SAM_Adam_start6,0.017,0.01
18,0.38295813202857965,0.4073937773704529,0.42729193568229673,0.16177481412887568,SAM_Adam_start6,0.018000000000000002,0.01
19,0.35791691541671744,0.417293381690979,0.43753938674926757,0.17481781542301172,SAM_Adam_start6,0.019,0.01
20,0.3328756988048553,0.4271929860115051,0.4477868378162384,0.1878608167171478,SAM_Adam_start6,0.02,0.01
21,0.3163994133472442,0.4467702150344849,0.4638796329498291,0.20039625167846678,SAM_Adam_start6,0.021,0.01
22,0.29992312788963316,0.4663474440574646,0.4799724280834198,0.21293168663978576,SAM_Adam_start6,0.022000000000000002,0.01
23,0.28344684243202206,0.48592467308044435,0.4960652232170105,0.22546712160110471,SAM_Adam_start6,0.023,0.01
24,0.26697055697441097,0.505501902103424,0.5121580183506012,0.2380025565624237,SAM_Adam_start6,0.024,0.01
25,0.2504942715167999,0.5250791311264038,0.5282508134841919,0.2505379915237427,SAM_Adam_start6,0.025,0.01
26,0.2668517768383026,0.537415885925293,0.5295083284378052,0.26744929552078245,SAM_Adam_start6,0.026000000000000002,0.01
27,0.2832092821598053,0.5497526407241822,0.5307658433914184,0.2843605995178222,SAM_Adam_start6,0.027,0.01
28,0.29956678748130794,0.5620893955230712,0.5320233583450318,0.301271903514862,SAM_Adam_start6,0.028,0.01
29,0.31592429280281065,0.5744261503219604,0.533280873298645,0.3181832075119018,SAM_Adam_start6,0.028999999999999998,0.01
30,0.3322817981243133,0.5867629051208496,0.5345383882522583,0.3350945115089416,SAM_Adam_start6,0.03,0.01
31,0.30617105364799496,0.6007041811943055,0.5480295896530152,0.33759403824806206,SAM_Adam_start6,0.031,0.01
32,0.28006030917167657,0.6146454572677612,0.561520791053772,0.3400935649871826,SAM_Adam_start6,0.032,0.01
33,0.25394956469535823,0.6285867333412171,0.5750119924545288,0.34259309172630303,SAM_Adam_start6,0.033,0.01
34,0.22783882021903987,0.6425280094146728,0.5885031938552856,0.34509261846542355,SAM_Adam_start6,0.034,0.01
35,0.2017280757427215,0.6564692854881287,0.6019943952560425,0.347592145204544,SAM_Adam_start6,0.035,0.01
36,0.19110102951526636,0.66057950258255,0.6067509651184082,0.35380097627639767,SAM_Adam_start6,0.036000000000000004,0.01
37,0.18047398328781122,0.6646897196769714,0.6115075349807739,0.3600098073482513,SAM_Adam_start6,0.037000000000000005,0.01
38,0.16984693706035608,0.6687999367713928,0.6162641048431396,0.36621863842010494,SAM_Adam_start6,0.038,0.01
39,0.15921989083290095,0.6729101538658142,0.6210206747055054,0.37242746949195854,SAM_Adam_start6,0.039,0.01
40,0.1485928446054458,0.6770203709602356,0.6257772445678711,0.3786363005638122,SAM_Adam_start6,0.04,0.01
41,0.1456192940473556,0.6838702082633972,0.6312375664710999,0.382982861995697,SAM_Adam_start6,0.041,0.01
42,0.1426457434892654,0.6907200455665589,0.6366978883743286,0.38732942342758175,SAM_Adam_start6,0.042,0.01
43,0.13967219293117522,0.6975698828697204,0.6421582102775574,0.39167598485946653,SAM_Adam_start6,0.043,0.01
