iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1806.5,2.382816791534424,1.3868978023529053,-1.9625509977340696,SAM_SGD_start1,0.0,0.01
1,1599.0138671875,2.2978732109069826,1.2892781138420104,-1.9213410139083862,SAM_SGD_start1,0.001,0.01
2,1391.527734375,2.212929630279541,1.1916584253311158,-1.8801310300827025,SAM_SGD_start1,0.002,0.01
3,1184.0416015625,2.1279860496520997,1.094038736820221,-1.8389210462570191,SAM_SGD_start1,0.003,0.01
4,976.55546875,2.043042469024658,0.9964190483093261,-1.7977110624313355,SAM_SGD_start1,0.004,0.01
5,769.0693359375,1.9580988883972168,0.8987993597984314,-1.756501078605652,SAM_SGD_start1,0.005,0.01
6,689.4683959960937,1.8867789268493653,0.8266440510749817,-1.70823712348938,SAM_SGD_start1,0.006,0.01
7,609.8674560546875,1.8154589653015136,0.754488742351532,-1.659973168373108,SAM_SGD_start1,0.007,0.01
8,530.2665161132813,1.7441390037536622,0.6823334336280823,-1.611709213256836,SAM_SGD_start1,0.008,0.01
9,450.66557617187505,1.6728190422058105,0.6101781249046325,-1.563445258140564,SAM_SGD_start1,0.009000000000000001,0.01
10,371.0646362304688,1.601499080657959,0.5380228161811829,-1.515181303024292,SAM_SGD_start1,0.01,0.01
11,337.34323120117193,1.5391609430313111,0.49158731698989866,-1.46234290599823,SAM_SGD_start1,0.011,0.01
12,303.62182617187506,1.476822805404663,0.44515181779861446,-1.409504508972168,SAM_SGD_start1,0.012,0.01
13,269.9004211425781,1.4144846677780152,0.3987163186073303,-1.3566661119461059,SAM_SGD_start1,0.013,0.01
14,236.17901611328128,1.352146530151367,0.3522808194160461,-1.303827714920044,SAM_SGD_start1,0.013999999999999999,0.01
15,202.4576110839844,1.2898083925247192,0.3058453202247619,-1.250989317893982,SAM_SGD_start1,0.015,0.01
16,185.72710266113285,1.236301064491272,0.2806235551834106,-1.2008074522018433,SAM_SGD_start1,0.016,0.01
17,168.99659423828126,1.1827937364578247,0.25540179014205927,-1.1506255865097046,SAM_SGD_start1,0.017,0.01
18,152.2660858154297,1.1292864084243774,0.23018002510070792,-1.100443720817566,SAM_SGD_start1,0.018000000000000002,0.01
19,135.53557739257815,1.0757790803909302,0.2049582600593566,-1.0502618551254272,SAM_SGD_start1,0.019,0.01
20,118.80506896972656,1.022271752357483,0.1797364950180053,-1.0000799894332886,SAM_SGD_start1,0.02,0.01
21,109.39497985839844,0.9786023616790771,0.16697792112827292,-0.9576161980628968,SAM_SGD_start1,0.021,0.01
22,99.98489074707031,0.9349329710006714,0.15421934723854058,-0.9151524066925049,SAM_SGD_start1,0.022000000000000002,0.01
23,90.57480163574219,0.8912635803222656,0.14146077334880822,-0.8726886153221131,SAM_SGD_start1,0.023,0.01
