iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,6.5,0.6717245578765869,0.5238072872161865,0.4763092994689941,SAM_SGD_start2,0.0,0.01
1,5.228418481349945,0.6769031167030335,0.5391234278678894,0.46324654817581173,SAM_SGD_start2,0.001,0.01
2,3.95683696269989,0.68208167552948,0.5544395685195923,0.4501837968826294,SAM_SGD_start2,0.002,0.01
3,2.685255444049835,0.6872602343559265,0.5697557091712951,0.437121045589447,SAM_SGD_start2,0.003,0.01
4,1.41367392539978,0.692438793182373,0.5850718498229981,0.4240582942962646,SAM_SGD_start2,0.004,0.01
5,0.1420924067497253,0.6976173520088196,0.6003879904747009,0.4109955430030823,SAM_SGD_start2,0.005,0.01
6,0.19885365962982174,0.6968910932540894,0.6064894318580627,0.40774741172790524,SAM_SGD_start2,0.006,0.01
7,0.2556149125099182,0.6961648344993592,0.6125908732414246,0.40449928045272826,SAM_SGD_start2,0.007,0.01
8,0.3123761653900146,0.6954385757446289,0.6186923146247864,0.4012511491775512,SAM_SGD_start2,0.008,0.01
9,0.36913741827011104,0.6947123169898987,0.6247937560081482,0.39800301790237425,SAM_SGD_start2,0.009000000000000001,0.01
10,0.4258986711502075,0.6939860582351685,0.63089519739151,0.3947548866271972,SAM_SGD_start2,0.01,0.01
11,0.3674881190061569,0.6970370888710022,0.6267565011978149,0.400933027267456,SAM_SGD_start2,0.011,0.01
12,0.3090775668621063,0.7000881195068359,0.6226178050041199,0.4071111679077148,SAM_SGD_start2,0.012,0.01
13,0.25066701471805575,0.7031391501426697,0.6184791088104248,0.41328930854797363,SAM_SGD_start2,0.013,0.01
14,0.19225646257400514,0.7061901807785034,0.6143404126167298,0.4194674491882324,SAM_SGD_start2,0.013999999999999999,0.01
15,0.1338459104299545,0.7092412114143372,0.6102017164230347,0.4256455898284912,SAM_SGD_start2,0.015,0.01
16,0.19551749229431148,0.7095691323280334,0.6166686177253723,0.4225062608718872,SAM_SGD_start2,0.016,0.01
17,0.2571890741586685,0.7098970532417297,0.6231355190277099,0.4193669319152832,SAM_SGD_start2,0.017,0.01
18,0.3188606560230255,0.7102249741554261,0.6296024203300477,0.4162276029586792,SAM_SGD_start2,0.018000000000000002,0.01
19,0.38053223788738244,0.7105528950691223,0.6360693216323853,0.4130882740020752,SAM_SGD_start2,0.019,0.01
20,0.4422038197517395,0.7108808159828186,0.6425362229347229,0.4099489450454712,SAM_SGD_start2,0.02,0.01
21,0.378809055685997,0.7139551162719726,0.6382629036903381,0.41623491048812866,SAM_SGD_start2,0.021,0.01
22,0.3154142916202545,0.7170294165611267,0.6339895844459533,0.42252087593078613,SAM_SGD_start2,0.022000000000000002,0.01
23,0.25201952755451207,0.7201037168502807,0.6297162652015686,0.42880684137344355,SAM_SGD_start2,0.023,0.01
24,0.18862476348876955,0.7231780171394349,0.6254429459571839,0.435092806816101,SAM_SGD_start2,0.024,0.01
25,0.125229999423027,0.7262523174285889,0.6211696267127991,0.4413787722587585,SAM_SGD_start2,0.025,0.01
26,0.19188776612281797,0.7265966415405274,0.6277852177619934,0.4381709516048431,SAM_SGD_start2,0.026000000000000002,0.01
27,0.25854553282260895,0.7269409656524658,0.6344008088111878,0.4349631309509277,SAM_SGD_start2,0.027,0.01
28,0.3252032995223999,0.7272852897644043,0.6410163998603821,0.4317553102970123,SAM_SGD_start2,0.028,0.01
29,0.39186106622219086,0.7276296138763427,0.6476319909095765,0.4285474896430969,SAM_SGD_start2,0.028999999999999998,0.01
30,0.4585188329219818,0.7279739379882812,0.6542475819587708,0.4253396689891815,SAM_SGD_start2,0.03,0.01
31,0.3902263388037681,0.7310173034667968,0.6497837901115417,0.4316875457763672,SAM_SGD_start2,0.031,0.01
32,0.32193384468555447,0.7340606689453125,0.6453199982643127,0.4380354225635528,SAM_SGD_start2,0.032,0.01
33,0.25364135056734083,0.7371040344238281,0.6408562064170837,0.4443832993507385,SAM_SGD_start2,0.033,0.01
34,0.18534885644912713,0.7401473999023438,0.6363924145698547,0.4507311761379241,SAM_SGD_start2,0.034,0.01
35,0.1170563623309135,0.7431907653808594,0.6319286227226257,0.4570790529251098,SAM_SGD_start2,0.035,0.01
36,0.18887071013450618,0.7435410141944885,0.6386930108070373,0.45380490422248837,SAM_SGD_start2,0.036000000000000004,0.01
37,0.2606850579380989,0.7438912630081177,0.6454573988914489,0.4505307555198669,SAM_SGD_start2,0.037000000000000005,0.01
38,0.3324994057416915,0.7442415118217468,0.6522217869758606,0.44725660681724544,SAM_SGD_start2,0.038,0.01
39,0.4043137535452842,0.744591760635376,0.6589861750602722,0.44398245811462395,SAM_SGD_start2,0.039,0.01
40,0.4761281013488769,0.7449420094490051,0.6657505631446838,0.4407083094120025,SAM_SGD_start2,0.04,0.01
41,0.4027629300951957,0.7479586839675904,0.6610988855361939,0.44711770415306085,SAM_SGD_start2,0.041,0.01
42,0.32939775884151457,0.7509753584861756,0.6564472079277038,0.45352709889411924,SAM_SGD_start2,0.042,0.01
43,0.25603258758783337,0.7539920330047607,0.6517955303192139,0.4599364936351776,SAM_SGD_start2,0.043,0.01
44,0.18266741633415218,0.7570087075233459,0.6471438527107238,0.466345888376236,SAM_SGD_start2,0.044,0.01
45,0.109302245080471,0.7600253820419312,0.6424921751022339,0.4727552831172943,SAM_SGD_start2,0.045,0.01
46,0.18645104169845578,0.7603809833526611,0.6494061350822449,0.4694173872470856,SAM_SGD_start2,0.046,0.01
47,0.26359983831644057,0.7607365846633911,0.6563200950622559,0.4660794913768768,SAM_SGD_start2,0.047,0.01
48,0.3407486349344253,0.7610921859741211,0.6632340550422668,0.4627415955066681,SAM_SGD_start2,0.048,0.01
49,0.4178974315524101,0.7614477872848511,0.6701480150222778,0.45940369963645933,SAM_SGD_start2,0.049,0.01
50,0.4950462281703949,0.761803388595581,0.6770619750022888,0.4560658037662506,SAM_SGD_start2,0.05,0.01
51,0.4164251029491424,0.7647972583770752,0.6722247362136841,0.4625364303588867,SAM_SGD_start2,0.051000000000000004,0.01
52,0.33780397772788995,0.7677911281585693,0.6673874974250793,0.4690070569515228,SAM_SGD_start2,0.052000000000000005,0.01
53,0.25918285250663753,0.7707849979400635,0.6625502586364747,0.4754776835441589,SAM_SGD_start2,0.053,0.01
54,0.18056172728538505,0.7737788677215576,0.6577130198478699,0.481948310136795,SAM_SGD_start2,0.054,0.01
55,0.1019406020641326,0.7767727375030518,0.6528757810592651,0.4884189367294311,SAM_SGD_start2,0.055,0.01
56,0.18461072444915766,0.7771332383155822,0.6599401712417603,0.4850198090076446,SAM_SGD_start2,0.056,0.01
57,0.2672808468341827,0.7774937391281128,0.6670045614242553,0.4816206812858581,SAM_SGD_start2,0.057,0.01
58,0.34995096921920776,0.7778542399406433,0.6740689516067505,0.4782215535640716,SAM_SGD_start2,0.057999999999999996,0.01
59,0.4326210916042328,0.7782147407531739,0.6811333417892456,0.4748224258422851,SAM_SGD_start2,0.059,0.01
60,0.5152912139892578,0.7785752415657043,0.6881977319717407,0.4714232981204986,SAM_SGD_start2,0.06,0.01
61,0.43122227936983104,0.7815505027770996,0.6831771254539489,0.4779551744461059,SAM_SGD_start2,0.061,0.01
62,0.3471533447504043,0.7845257639884948,0.6781565189361572,0.4844870507717132,SAM_SGD_start2,0.062,0.01
63,0.2630844101309776,0.7875010251998902,0.6731359124183655,0.49101892709732053,SAM_SGD_start2,0.063,0.01
