iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,12.5,2.378108501434326,-1.4500000476837158,2.049999952316284,SAM_Adam_start0,0.0,0.01
1,11.356778717041015,2.379205322265625,-1.446064281463623,2.0506304264068604,SAM_Adam_start0,0.001,0.01
2,10.21355743408203,2.380302143096924,-1.4421285152435304,2.0512609004974367,SAM_Adam_start0,0.002,0.01
3,9.070336151123048,2.3813989639282225,-1.4381927490234374,2.0518913745880125,SAM_Adam_start0,0.003,0.01
4,7.927114868164063,2.3824957847595214,-1.4342569828033447,2.052521848678589,SAM_Adam_start0,0.004,0.01
5,6.783893585205078,2.3835926055908203,-1.430321216583252,2.053152322769165,SAM_Adam_start0,0.005,0.01
6,6.593323707580566,2.3719357013702393,-1.4229511499404908,2.0420722723007203,SAM_Adam_start0,0.006,0.01
7,6.402753829956055,2.3602787971496584,-1.4155810832977296,2.0309922218322756,SAM_Adam_start0,0.007,0.01
8,6.212183952331543,2.348621892929077,-1.4082110166549682,2.0199121713638304,SAM_Adam_start0,0.008,0.01
9,6.021614074707032,2.336964988708496,-1.400840950012207,2.0088321208953857,SAM_Adam_start0,0.009000000000000001,0.01
10,5.83104419708252,2.325308084487915,-1.3934708833694458,1.997752070426941,SAM_Adam_start0,0.01,0.01
11,5.811633968353272,2.316195344924927,-1.3959838628768921,1.9829797983169557,SAM_Adam_start0,0.011,0.01
12,5.792223739624024,2.3070826053619387,-1.3984968423843385,1.9682075262069703,SAM_Adam_start0,0.012,0.01
13,5.772813510894776,2.29796986579895,-1.4010098218917846,1.953435254096985,SAM_Adam_start0,0.013,0.01
14,5.753403282165528,2.288857126235962,-1.403522801399231,1.9386629819869996,SAM_Adam_start0,0.013999999999999999,0.01
15,5.733993053436279,2.2797443866729736,-1.4060357809066772,1.9238907098770144,SAM_Adam_start0,0.015,0.01
16,5.790494060516357,2.271536922454834,-1.4009360790252685,1.9193473100662233,SAM_Adam_start0,0.016,0.01
17,5.846995067596436,2.2633294582366945,-1.3958363771438598,1.9148039102554322,SAM_Adam_start0,0.017,0.01
18,5.9034960746765135,2.2551219940185545,-1.3907366752624513,1.9102605104446413,SAM_Adam_start0,0.018000000000000002,0.01
19,5.959997081756592,2.246914529800415,-1.3856369733810425,1.9057171106338502,SAM_Adam_start0,0.019,0.01
20,6.01649808883667,2.2387070655822754,-1.3805372714996338,1.901173710823059,SAM_Adam_start0,0.02,0.01
21,6.0855591773986815,2.2333395957946776,-1.3746070861816406,1.8989099979400634,SAM_Adam_start0,0.021,0.01
22,6.154620265960693,2.22797212600708,-1.3686769008636475,1.8966462850570678,SAM_Adam_start0,0.022000000000000002,0.01
23,6.223681354522705,2.2226046562194823,-1.3627467155456543,1.8943825721740724,SAM_Adam_start0,0.023,0.01
24,6.292742443084717,2.217237186431885,-1.3568165302276611,1.8921188592910767,SAM_Adam_start0,0.024,0.01
25,6.3618035316467285,2.211869716644287,-1.350886344909668,1.889855146408081,SAM_Adam_start0,0.025,0.01
26,6.373095417022705,2.205633020401001,-1.3566413640975952,1.8767747163772583,SAM_Adam_start0,0.026000000000000002,0.01
27,6.3843873023986815,2.199396324157715,-1.3623963832855224,1.8636942863464356,SAM_Adam_start0,0.027,0.01
28,6.395679187774658,2.1931596279144285,-1.3681514024734498,1.850613856315613,SAM_Adam_start0,0.028,0.01
29,6.406971073150634,2.1869229316711425,-1.373906421661377,1.8375334262847902,SAM_Adam_start0,0.028999999999999998,0.01
30,6.418262958526611,2.1806862354278564,-1.3796614408493042,1.8244529962539675,SAM_Adam_start0,0.03,0.01
31,6.313901805877686,2.1765538692474364,-1.3695608854293824,1.827900815010071,SAM_Adam_start0,0.031,0.01
