iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,6.5,0.6717513799667358,0.5239839553833008,0.4764862954616546,SGD_start2,0.0,0.01
1,5.228384497761726,0.6775139927864074,0.5411810517311096,0.46487952470779415,SGD_start2,0.001,0.01
2,3.956768995523453,0.6832766056060791,0.5583781480789185,0.4532727539539337,SGD_start2,0.002,0.01
3,2.6851534932851795,0.6890392184257508,0.5755752444267273,0.4416659832000732,SGD_start2,0.003,0.01
4,1.4135379910469057,0.6948018312454224,0.5927723407745361,0.43005921244621276,SGD_start2,0.004,0.01
5,0.1419224888086319,0.700564444065094,0.609969437122345,0.4184524416923523,SGD_start2,0.005,0.01
6,0.18702718019485473,0.7032414555549622,0.6171620488166809,0.4161113500595093,SGD_start2,0.006,0.01
7,0.23213187158107756,0.7059184670448303,0.6243546605110168,0.41377025842666626,SGD_start2,0.007,0.01
8,0.2772365629673004,0.7085954785346985,0.6315472722053528,0.41142916679382324,SGD_start2,0.008,0.01
9,0.32234125435352323,0.7112724900245666,0.6387398838996887,0.4090880751609802,SGD_start2,0.009000000000000001,0.01
10,0.3674459457397461,0.7139495015144348,0.6459324955940247,0.4067469835281372,SGD_start2,0.01,0.01
11,0.32035490274429324,0.7182453274726868,0.6421979665756226,0.41377902030944824,SGD_start2,0.011,0.01
12,0.2732638597488403,0.7225411534309387,0.6384634375572205,0.4208110570907593,SGD_start2,0.012,0.01
13,0.22617281675338746,0.7268369793891907,0.6347289085388184,0.4278430938720703,SGD_start2,0.013,0.01
14,0.17908177375793458,0.7311328053474426,0.6309943795204163,0.43487513065338135,SGD_start2,0.013999999999999999,0.01
15,0.1319907307624817,0.7354286313056946,0.6272598505020142,0.4419071674346924,SGD_start2,0.015,0.01
16,0.1816101551055908,0.735999608039856,0.6343703031539917,0.4392166018486023,SGD_start2,0.016,0.01
17,0.23122957944869993,0.7365705847740174,0.6414807558059692,0.4365260362625122,SGD_start2,0.017,0.01
18,0.28084900379180905,0.7371415615081787,0.6485912084579468,0.4338354706764221,SGD_start2,0.018000000000000002,0.01
19,0.33046842813491817,0.7377125382423401,0.6557016611099243,0.431144905090332,SGD_start2,0.019,0.01
20,0.3800878524780273,0.7382835149765015,0.6628121137619019,0.4284543395042419,SGD_start2,0.02,0.01
