iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1.0,2.0,0.1000000014901161,0.0,SGD_start6,0.0,0.01
1,0.9564339637756347,1.622120001912117,0.10424422323703765,0.00252426713705062,SGD_start6,0.001,0.01
2,0.9128679275512696,1.244240003824234,0.10848844498395918,0.00504853427410124,SGD_start6,0.002,0.01
3,0.8693018913269043,0.8663600057363512,0.11273266673088073,0.0075728014111518605,SGD_start6,0.003,0.01
4,0.8257358551025391,0.4884800076484681,0.11697688847780227,0.01009706854820248,SGD_start6,0.004,0.01
5,0.7821698188781738,0.110600009560585,0.1212211102247238,0.0126213356852531,SGD_start6,0.005,0.01
6,0.7719501852989197,0.116312700510025,0.12736900746822355,0.01424906551837916,SGD_start6,0.006,0.01
7,0.7617305517196655,0.122025391459465,0.1335169047117233,0.01587679535150522,SGD_start6,0.007,0.01
8,0.7515109181404114,0.127738082408905,0.13966480195522307,0.017504525184631282,SGD_start6,0.008,0.01
9,0.7412912845611572,0.13345077335834502,0.14581269919872283,0.01913225501775734,SGD_start6,0.009000000000000001,0.01
10,0.7310716509819031,0.139163464307785,0.1519605964422226,0.0207599848508834,SGD_start6,0.01,0.01
11,0.7189202904701233,0.14633199572563169,0.15955209732055664,0.02328284531831734,SGD_start6,0.011,0.01
12,0.7067689299583435,0.15350052714347837,0.16714359819889069,0.02580570578575128,SGD_start6,0.012,0.01
13,0.6946175694465637,0.16066905856132505,0.17473509907722473,0.028328566253185222,SGD_start6,0.013,0.01
14,0.6824662089347839,0.16783758997917173,0.18232659995555875,0.030851426720619163,SGD_start6,0.013999999999999999,0.01
15,0.6703148484230042,0.1750061213970184,0.1899181008338928,0.0333742871880531,SGD_start6,0.015,0.01
16,0.6561580181121827,0.18396174311637875,0.19918541014194485,0.0372662857174873,SGD_start6,0.016,0.01
17,0.6420011878013611,0.19291736483573912,0.2084527194499969,0.0411582842469215,SGD_start6,0.017,0.01
18,0.6278443574905396,0.20187298655509947,0.21772002875804897,0.0450502827763557,SGD_start6,0.018000000000000002,0.01
19,0.613687527179718,0.21082860827445982,0.22698733806610105,0.048942281305789904,SGD_start6,0.019,0.01
20,0.5995306968688965,0.2197842299938202,0.2362546473741531,0.0528342798352241,SGD_start6,0.02,0.01
21,0.5834707856178284,0.2309371531009674,0.24741595983505246,0.05870150923728938,SGD_start6,0.021,0.01
22,0.5674108743667603,0.24209007620811462,0.25857727229595184,0.06456873863935467,SGD_start6,0.022000000000000002,0.01
